id,GLOBAL_SCORE
EK202310114247,152.69708147195425
EK202320005931,165.70903214023923
EK202310129928,147.21608578541145
EK202310213491,128.92236970515353
EK202310117524,158.4037940630132
EK202310118755,137.60547833597838
EK202310184404,124.69544856681378
EK202310227256,123.91125061180838
EK202310179166,130.63149995423285
EK202310136432,150.7022057582468
EK202310176274,129.26148184771128
EK202310151297,143.1989262499682
EK202310125109,143.86638138036815
EK202310116780,134.68194620913806
EK202310135569,132.38659802527235
EK202310134565,131.65282459691974
EK202310186448,148.85197806998949
EK202310178115,136.8511152151335
EK202310113148,156.58100123319826
EK202310228489,137.06236135228653
EK202310179723,136.86904670092474
EK202310157269,153.53232866872753
EK202310199275,145.2926265084158
EK202310233646,152.20332541982538
EK202310154900,152.41859958558197
EK202310140705,130.4012488963021
EK202310148303,130.66115089713497
EK202310216595,133.61063487573068
EK202310109916,145.21962732136163
EK202310115675,144.27570515934613
EK202310155830,129.9998422233078
EK202310218005,140.71670752879876
EK202310141563,148.7136920955893
EK202310228213,159.6180356001701
EK202310212791,136.66408469800976
EK202310194782,160.65780290412135
EK202310231645,131.5672036070715
EK202310241926,156.1100101505178
EK202310210213,134.36443979681792
EK202310134817,139.2081763934469
EK202310133386,141.83353440630785
EK202310142531,156.54363836185064
EK202310187663,153.31201596798914
EK202310117777,128.55095858035983
EK202310158245,134.22214716244792
EK202310195137,147.11109383354975
EK202310142488,156.5439191852894
EK202310187991,150.4808157426689
EK202310150662,147.64465895687454
EK202310217688,138.49524836969263
EK202310179171,137.3837985968729
EK202310127405,155.09144032602492
EK202310135392,158.52383259304355
EK202310171859,135.19293170411146
EK202310105858,130.89037807264134
EK202310158319,164.6359498737476
EK202310230414,128.54155910820964
EK202310118707,142.70247163132805
EK202310128139,154.34789174083085
EK202310186693,160.47364165880984
EK202310179495,149.18528849719067
EK202310199992,138.6536638368276
EK202310107900,135.83642390773744
EK202310139759,136.85346303047368
EK202310109278,150.3787740041212
EK202310126409,123.43246727251608
EK202310207784,134.5947937231788
EK202310236292,140.67881259611724
EK202310154556,132.94722318171108
EK202310134873,131.0557119507156
EK202310132640,141.3672594868605
EK202310228961,153.82176116927855
EK202310185810,151.84048303450007
EK202310149986,133.93311617898203
EK202310131518,138.24827714252572
EK202310121880,146.72095909925093
EK202310191180,153.02579501255792
EK202310177003,147.83764176869352
EK202310215011,156.41028835187038
EK202310146470,136.69521980921974
EK202310200272,139.34232621670031
EK202310172780,132.8683296362592
EK202310225929,137.92314146568796
EK202310145639,138.1216351978826
EK202310246707,142.50398595341397
EK202310196529,124.53236775015867
EK202310232839,144.9059504312386
EK202310140369,141.0918810265452
EK202310141325,150.60075656605326
EK202310151532,172.0539585833522
EK202310217721,137.1143061250458
EK202310189960,161.09155033904432
EK202310132726,132.8353307716522
EK202310182587,152.30927278735192
EK202310216789,153.60977920404733
EK202310187849,155.3858278472809
EK202310234305,137.36693270313134
EK202310142640,142.8095966759716
EK202310211367,141.79493369231616
EK202310237820,140.41860337437345
EK202310128311,141.09950060614085
EK202310234908,132.52321920532168
EK202310104928,139.01646422390667
EK202310124402,133.30429904583178
EK202310170954,127.17974047006375
EK202310238908,135.8149690478986
EK202310138176,132.27801233860993
EK202310150598,164.3997524906522
EK202310108952,162.17643451076376
EK202310147721,124.47559212280524
EK202310164148,140.12546781366774
EK202310164879,121.87586356373961
EK202310170715,148.45256683244213
EK202310169418,143.8058569743913
EK202310133466,141.59862950521486
EK202310133903,137.91155126958097
EK202310204671,149.01364002618166
EK202310156209,159.2697907115657
EK202310243873,135.43770245625805
EK202310134929,147.24283772816312
EK202310216695,128.08707097833684
EK202310158237,133.52186199698565
EK202310194292,142.03767053340505
EK202310103856,158.946761236066
EK202310126627,162.20416138466894
EK202310121161,130.27667692259433
EK202310191392,144.6423696602335
EK202310245531,128.3424074747636
EK202310126763,136.46549519008425
EK202310161498,155.955071950758
EK202310112456,155.44450559593196
EK202310191483,145.4073492941882
EK202310140746,139.72085696925313
EK202310175247,144.74550018994643
EK202310112978,144.87565573108668
EK202310115781,127.01266517621738
EK202310150028,136.30714413760555
EK202310204581,150.93731618367852
EK202310137480,138.8241921573865
EK202310191514,130.32756054080528
EK202310201678,146.31691846556703
EK202310117265,132.49871264128308
EK202310112369,128.23782531820854
EK202310208647,155.34929876261756
EK202310142602,131.8228751639732
EK202310113073,134.3961690308561
EK202310149092,134.62337812796227
EK202310162989,137.86419466224552
EK202320006610,161.8755422601812
EK202310177443,128.02149764212035
EK202310104850,118.4551361562659
EK202310126368,129.75967991552636
EK202310248204,143.0223328106706
EK202310190956,148.8111627906003
EK202310110980,130.56685963039402
EK202310154273,146.65376922954346
EK202310242223,154.81359444669667
EK202310117698,128.71835374032503
EK202310195417,166.9188049640798
EK202310145942,129.44319664621295
EK202310152887,165.47150654470917
EK202310169297,155.3643504375809
EK202310221863,115.8521669077817
EK202310199131,144.36420724307158
EK202310185529,148.7453139686002
EK202310113311,127.0259616129288
EK202310209762,135.24045463756744
EK202310164806,133.27871756660102
EK202310134642,132.44998689824683
EK202310146968,146.25047140856236
EK202310107027,134.05863995820238
EK202310226716,147.92258704435167
EK202310243795,143.5761314188674
EK202310138740,140.64849414663556
EK202310144607,140.96453174873318
EK202310244471,132.45169827773591
EK202310159052,155.64491313322543
EK202310123055,140.7765991951507
EK202310113885,141.1016497595659
EK202310199531,135.96273467059248
EK202310236118,138.07471514647375
EK202310137888,143.6688001554243
EK202310215531,152.5969611156092
EK202310185054,157.39398105386272
EK202310129573,140.30545654731307
EK202310163633,146.54945227123144
EK202310202282,146.49956788154384
EK202310143694,143.4048129867863
EK202320006080,163.27699408119605
EK202310232132,132.9333917155206
EK202310138363,155.63511008332202
EK202310193434,141.94052004071466
EK202310175511,139.98106581250548
EK202310133748,129.31755684921717
EK202310106718,154.32455047089908
EK202310188899,152.81426608088415
EK202310232574,145.85972634183884
EK202310212172,142.87910799709107
EK202310190446,129.6879444202602
EK202310113384,135.7634908321049
EK202310181368,163.49822255173635
EK202310003999,132.53614821502342
EK202310141115,143.7285693843094
EK202310109981,151.30439452270255
EK202310166769,128.85121247285028
EK202310138115,134.124935725051
EK202310128203,166.61848708094922
EK202310206649,139.32963165176713
EK202310110780,142.29699096919927
EK202310240635,132.5119418897404
EK202310190614,158.33522566555735
EK202310129881,160.63931007549348
EK202310127835,136.88623275359322
EK202310121093,114.86181358099705
EK202310150408,123.52193283831849
EK202310164894,123.29002093998682
EK202310109584,143.04417067203073
EK202310173464,141.0028977602827
EK202310204837,152.58675783454606
EK202310152348,158.41195575581597
EK202310164097,148.0350508665474
EK202310127163,150.5599876960569
EK202310244695,157.91382217245737
EK202310229812,150.90169186280698
EK202310134538,131.4048630665607
EK202310210536,152.48715063345446
EK202310140667,153.94650761577276
EK202310141775,138.8081437233574
EK202310214180,139.92798609999608
EK202310164023,138.0404576482362
EK202310173588,137.14352770466428
EK202310170905,127.64176168818615
EK202310114396,142.94157170198417
EK202310183841,134.43859617335673
EK202310201453,150.789715113759
EK202310113439,141.08251383065488
EK202310238212,126.65530081109823
EK202310127261,151.6260215544456
EK202310238188,144.13071468663458
EK202310206294,157.84940620016553
EK202310144833,162.15653725143775
EK202310211732,128.5229824173682
EK202310224752,162.6152339316327
EK202310193699,160.09044186532338
EK202310143520,143.91012892425914
EK202310115211,139.7528637058421
EK202310164360,140.77631337286417
EK202310117381,136.15524602350794
EK202310229483,133.92568498817838
EK202310188649,154.55963331149397
EK202310200724,135.21045890036632
EK202310144431,170.6723038951865
EK202310133572,138.9615636504574
EK202310208802,125.59982017433964
EK202310248659,135.66471688822713
EK202310131585,134.8456232430813
EK202310233777,169.19718812125112
EK202310129212,134.41141361196964
EK202310155799,150.8360939779899
EK202310229572,128.47338859059784
EK202310128875,126.6585748388274
EK202310148223,168.1546650598565
EK202310142900,155.47883710630725
EK202310183384,147.32007565402532
EK202310111421,132.31687111409798
EK202310212086,141.0379683763583
EK202310239476,124.25853535373216
EK202310131957,156.44944045701035
EK202310204264,175.01052159771436
EK202310178704,156.92122388053727
EK202310227864,118.7347974329313
EK202310169538,118.5673258828563
EK202310173784,172.81398602994543
EK202310216416,148.183679408117
EK202310196443,155.87523409967974
EK202310214690,139.90534129623757
EK202310224533,146.12608978491008
EK202310171089,147.60701516437504
EK202310213256,150.32188585026245
EK202310136488,140.1712809221166
EK202310199625,150.72293109655868
EK202310171589,146.74535705755176
EK202310226351,141.01016628745157
EK202310106984,153.2653811333786
EK202310212070,136.11545612149985
EK202310183076,163.8111424109002
EK202310232081,134.2115129690028
EK202310126981,145.40195041071055
EK202310154523,145.96155126252447
EK202310184085,139.1338007360307
EK202310170300,153.31169449063975
EK202310218531,159.77646361959557
EK202310206452,157.12615270905272
EK202310004184,128.52457338303705
EK202310177618,123.16385700350932
EK202310222352,128.5076556057197
EK202310106506,137.42110106576865
EK202310186819,137.5800805965904
EK202310140723,133.26615677692666
EK202310238611,142.7252977369443
EK202310120555,128.70751016285504
EK202310147094,136.88255966128952
EK202310155462,146.42737411400353
EK202310105723,152.68721415615326
EK202310136398,143.14429004991212
EK202310233819,154.83130431009133
EK202310133289,150.59268982934816
EK202310230003,123.28180992020036
EK202310144991,146.84552028705315
EK202310172964,154.68481009567878
EK202310238178,151.43684422714725
EK202310126938,160.96329378444685
EK202310231506,123.57313471080933
EK202310190088,146.06951584552658
EK202310172578,155.13083344796843
EK202310153732,145.46085572370257
EK202310179604,130.04165528148326
EK202310129682,134.14001807641026
EK202310143507,131.31962298384005
EK202310155560,143.07091734921661
EK202310127202,150.79939062971036
EK202310143252,141.15449403810027
EK202310217653,123.59456477700414
EK202310173062,175.64601698237323
EK202310105294,141.24001189554969
EK202310117821,133.9527446153065
EK202310215199,136.5071821271548
EK202310241483,147.10175043524384
EK202310174150,152.660856219235
EK202310219893,169.2399543065555
EK202310219552,132.97386748707123
EK202310136028,129.56972539251905
EK202310225636,135.90119048083278
EK202310150738,143.80946429223258
EK202310176837,133.5032025983896
EK202310172368,130.0489119409521
EK202310184904,151.8072404959119
EK202310191265,137.63197719845542
EK202310144201,143.0174303147105
EK202310139926,141.5722999369659
EK202310133343,164.25503856156715
EK202310193942,150.49692337591566
EK202310181626,150.92731371958791
EK202310138065,133.92749068083936
EK202310175111,144.58108843341248
EK202310242001,147.02528798424007
EK202310160431,138.12338424661868
EK202310169578,139.5144277726373
EK202310137385,143.5994611900291
EK202310136468,145.7264999607522
EK202310158374,151.90330240042644
EK202310108318,143.31329773316494
EK202310122270,138.93197434342187
EK202310144491,156.81746373114547
EK202310123031,142.94733598737398
EK202310155418,141.48209352783857
EK202320006341,161.1352647123029
EK202310110341,136.48835999816257
EK202310103961,158.14926090634842
EK202310003695,169.28395753295933
EK202310200040,132.2912187887509
EK202310119278,169.81397233145773
EK202310174626,159.06584110938462
EK202310153937,138.27447311320668
EK202310189548,165.23335621003727
EK202310149005,149.74321963457132
EK202310184006,150.1570739844113
EK202310129614,147.38370582337478
EK202310178276,150.81794943782572
EK202310124293,152.40462622354374
EK202310199434,155.15437712331837
EK202310111178,148.6999908808835
EK202310143329,165.77159392449755
EK202310229141,135.91078652107765
EK202310225446,125.4995884057878
EK202310133140,163.49873243252173
EK202310204388,136.23067103681998
EK202310127528,140.14399666295142
EK202310175944,149.29030038464126
EK202310205185,149.5862239321511
EK202310220142,145.21476290546318
EK202310188984,129.64281040794322
EK202310117484,169.26112487590206
EK202310222387,139.18163315103473
EK202310238376,139.55749259656724
EK202310190275,163.1772819890599
EK202310127517,140.98741753910875
EK202310148647,153.69872699019928
EK202310144619,132.28496348821756
EK202310172144,123.8050875659205
EK202310105902,148.4689921942452
EK202310169293,135.15888243685706
EK202310231168,135.81772932496438
EK202310147200,141.19669216280295
EK202310193258,135.86706611953113
EK202310134686,158.99613584458297
EK202310184958,159.31698879368525
EK202310172029,148.06892689769202
EK202310199176,141.98263231901998
EK202310232628,134.77392365415196
EK202310230800,138.49926357730212
EK202310169188,155.13396217008244
EK202310143652,151.5267195294055
EK202310210776,145.54923223183644
EK202310243268,129.1556587878087
EK202310219929,149.52470873086344
EK202320006873,158.4683037279078
EK202310142750,161.38635621495575
EK202310105033,145.07097188465607
EK202310171957,144.50481319925245
EK202310167819,155.19927726620114
EK202310224575,130.15753793635722
EK202310218984,120.889877678048
EK202310148378,168.6519231701147
EK202310124296,135.04909438116127
EK202310153505,124.02450709921263
EK202310202475,170.13442929847167
EK202310105768,141.96428881488598
EK202310155150,152.52215968208066
EK202310131403,146.648195587979
EK202310236965,133.30914770795215
EK202310128158,158.1515774041461
EK202310244898,148.62277512206472
EK202310168438,164.00824489827843
EK202310191063,149.00561487341122
EK202310247883,150.77592542796106
EK202310144879,136.42992963894116
EK202310248004,156.91134708978782
EK202310129311,168.5773511276064
EK202310159341,140.97341465509416
EK202310186599,131.63616898368602
EK202310003714,164.34483610082924
EK202310141937,140.94371281354924
EK202310141516,144.78066879829024
EK202310211399,122.13011661928722
EK202310133332,148.11328393396462
EK202310245637,142.9560609219978
EK202310195191,132.075327476834
EK202310120028,140.0853092615206
EK202310238137,145.4496897728159
EK202310155822,139.78544940347058
EK202310178814,159.13011157634716
EK202310117251,143.81408839065222
EK202310134938,156.78090656996977
EK202310209690,143.41276955692786
EK202310203758,138.43439337536307
EK202310115669,133.03817277599748
EK202310104134,138.40558695731025
EK202310145861,117.11985525550169
EK202310150671,132.0102014217202
EK202310240589,136.13690748569618
EK202310212301,131.5401809021469
EK202310142614,148.64292650599646
EK202310141457,138.8242272555475
EK202310245972,149.8813925327596
EK202310150051,169.2870601313189
EK202310170670,150.56898714384351
EK202310211033,145.1140917259114
EK202310206028,158.23028073410794
EK202310116009,144.60342318651647
EK202310119459,150.30574406909946
EK202310205201,141.7655807631179
EK202320005999,169.9621960742418
EK202310137068,137.31865616219568
EK202310125205,135.77474766169811
EK202310111843,132.99823837746777
EK202310155744,159.43117922616506
EK202310189271,155.5069948921787
EK202310200042,142.37421949174913
EK202310234396,132.7085694242311
EK202310203600,140.5102919806999
EK202310206171,145.14594457780962
EK202310206072,137.16692510087114
EK202310163819,153.3966790331237
EK202310241837,155.2634497456719
EK202310122958,124.89579727589006
EK202310143934,157.80906605576521
EK202310108166,163.43297061295146
EK202310157169,165.04110212853692
EK202310152923,148.0270959003822
EK202310194312,141.76731490235642
EK202310176406,147.32345238365008
EK202310150358,153.7776048885641
EK202310219917,131.71224574597576
EK202310196050,132.8932834209783
EK202310199317,156.06695564448415
EK202310214061,153.8415314383651
EK202310122593,142.66828099087007
EK202310244955,143.7626632224624
EK202310156822,147.30791801507348
EK202310207476,144.73507495003085
EK202310158934,149.69078671985685
EK202310201930,148.7028364475176
EK202310119122,133.24694255697662
EK202310196169,149.15351665567775
EK202310201449,142.03307310356325
EK202310130630,137.43326075172698
EK202310216667,151.08284858719102
EK202310109941,133.23150699996194
EK202310200400,137.64159694598038
EK202310137456,147.70227481692723
EK202310196853,141.28995770731603
EK202310215704,145.57526168259548
EK202310135405,136.80156366610328
EK202310169616,129.91672653193922
EK202310216148,140.95052082903246
EK202310243354,128.16340869887864
EK202310228967,141.07668531867654
EK202310243234,153.73011712903636
EK202310192532,164.83961722370665
EK202310214813,147.83238035299817
EK202310104914,143.44337978131185
EK202310153816,143.2591945638983
EK202310202614,141.1140149492597
EK202310210862,156.95134490835397
EK202310170135,143.80802312522567
EK202310188088,143.95276292551182
EK202310221249,147.8306632782523
EK202310232182,127.19487779292703
EK202310185589,131.89238093034976
EK202310220140,152.05633073008735
EK202310151225,136.46036815518863
EK202310120905,154.33277504459085
EK202310125281,143.15577357830452
EK202310129594,145.57590194490578
EK202310131652,139.1156543120436
EK202310178780,149.07878399967126
EK202310199546,137.36638012871046
EK202310184333,146.25520175191843
EK202310129518,147.48399344382517
EK202310125847,146.45676552567895
EK202310146303,150.83291051931528
EK202310175806,134.62824384563507
EK202310220347,149.642074681378
EK202310225734,144.3747285751189
EK202310240284,134.55818358038778
EK202310114155,150.65650313293324
EK202310208667,127.80121986625342
EK202310247128,156.68326184819836
EK202310218283,141.38597443923055
EK202310227443,138.82549938892177
EK202310157358,155.4632934564998
EK202310205155,133.2421886532131
EK202310189640,151.24154041732453
EK202310219047,124.43076854503019
EK202310155307,117.09706385465505
EK202310190346,146.05053560073944
EK202310186825,160.12117947597898
EK202310203583,154.16697553124945
EK202310122872,118.15964727728266
EK202310223579,155.21712845493823
EK202310134595,167.9278288910509
EK202310199315,133.00720779434022
EK202310197280,126.67848690337826
EK202310105445,149.95288421167976
EK202310170127,128.7980646694883
EK202310124087,130.02407982432985
EK202310186812,146.18406075893796
EK202310175470,151.233195532388
EK202310178249,153.71796622284424
EK202310246428,128.72839541507554
EK202310206906,158.30291473375777
EK202320007523,171.1012440212499
EK202310106696,130.7576669407911
EK202310139497,171.7913579203784
EK202310135104,128.76934086939139
EK202310165444,162.70706608383108
EK202310150670,160.98130201353203
EK202310141326,145.054692228566
EK202310206479,140.2373224918193
EK202310182003,160.458312118813
EK202310240148,160.21408074078684
EK202310246934,155.20922880074335
EK202310157908,145.7192087403042
EK202310233790,139.56482116423132
EK202310227231,147.31417227182425
EK202310104197,136.25497739998494
EK202310003919,138.87840971312303
EK202310134161,121.52421466124818
EK202310132637,145.6528145290967
EK202310112692,150.5399198567187
EK202310004804,133.90939109384772
EK202310188449,146.13814162869875
EK202310161514,142.59933533161006
EK202310121257,133.04386058453875
EK202310165460,171.09917325454046
EK202310246582,133.83247211666668
EK202310182549,150.80002322200772
EK202310153021,157.35723005941975
EK202310155857,146.77649463762017
EK202310112710,146.8057117479631
EK202310193527,139.2071138022904
EK202310210851,125.51739979461436
EK202310166991,141.2345962325059
EK202310153617,153.56005248720552
EK202310162029,154.83159087564252
EK202310150898,139.18231679262934
EK202310119566,145.96618714526215
EK202310172046,152.5398886700324
EK202310113364,146.06322878017983
EK202310104697,158.72550788491864
EK202310110438,140.99664053369926
EK202310139792,139.6416451695872
EK202310108044,127.74155168259122
EK202310191154,146.85190290123833
EK202310162199,139.91822881874296
EK202310159050,141.48397133114133
EK202310127404,145.46352633464008
EK202310216583,142.66893923438974
EK202310233658,155.73718175188174
EK202310141492,144.84988127348632
EK202310203883,130.46624264047972
EK202310219043,162.6129519559147
EK202310145653,136.1982952305958
EK202310228503,140.72162693991044
EK202310179347,119.87905315713611
EK202310132009,149.37405229383376
EK202310212361,134.29413538652108
EK202310124879,138.50813543510588
EK202320006785,167.94131985449036
EK202310245990,139.75023966078646
EK202310177823,155.73069895016468
EK202310229376,141.06842583578256
EK202310181146,136.43549829802342
EK202310201989,122.31904183010536
EK202310192148,147.66875389776484
EK202310185865,136.73790232746808
EK202310149322,146.74283156678905
EK202310154759,135.09646173332084
EK202310142366,146.81885527464968
EK202310225136,143.96954581510454
EK202310140657,150.8685908937557
EK202310181056,146.7311592545312
EK202310147652,146.39692095847312
EK202310195069,148.54780008401778
EK202310186330,154.70412275677464
EK202310170880,141.00085500851793
EK202310104902,131.55680443519358
EK202310137021,157.59123176852233
EK202310112219,145.35287256914413
EK202310114567,136.17807373458487
EK202310174050,148.87280344523273
EK202310146459,141.1637115218072
EK202310125401,129.65525176510724
EK202310232042,134.86077455159722
EK202310137842,130.56350767889904
EK202310235166,125.9544166420748
EK202310123303,131.7726670746592
EK202310204672,154.3143968516267
EK202310147206,143.56010875566312
EK202310165103,171.4199904433734
EK202310246536,156.87477662868167
EK202310204665,146.03778452603234
EK202310139971,166.5695291629063
EK202310230726,130.70551213331345
EK202310217044,138.47726709316777
EK202310175720,153.37299846395663
EK202310208548,125.51672704682153
EK202310213825,143.06810779357627
EK202310196825,130.36735710589548
EK202310117004,127.99247379916808
EK202310164666,148.87950193992484
EK202310195792,142.59314660568293
EK202310195121,149.5674327031659
EK202310188217,146.3187070284592
EK202310178996,135.21798403097299
EK202310107580,142.91116733443243
EK202310163974,147.28343216968622
EK202310237799,146.11583880381104
EK202310232053,137.67142956341223
EK202310178319,156.5847565216985
EK202310126202,134.099346213893
EK202310227911,137.88711070479079
EK202310109084,125.71389831474971
EK202310143067,139.00952465700402
EK202310206930,151.01594454567626
EK202310201884,143.8199991778924
EK202310130641,137.01902673890868
EK202310157121,165.75236381660045
EK202310220877,135.10632844072546
EK202310149540,145.9453111658757
EK202310169600,132.52866701095547
EK202310163175,165.68580658814727
EK202310106277,138.49603131583112
EK202310209667,133.89785493937
EK202310119877,128.5787859443176
EK202310204499,135.24381815493734
EK202310190780,157.7300767851312
EK202310115565,139.76912227831295
EK202310195056,140.3869105278624
EK202310111373,166.5435071105637
EK202310161299,147.78765216381365
EK202310245424,134.21947434690074
EK202310246906,115.76072910559117
EK202310120316,151.3713402114326
EK202310144965,138.37586921604486
EK202310211133,135.19431800814124
EK202310167406,153.93500802155882
EK202310162901,143.71010024990306
EK202310107075,125.50386110510057
EK202310140916,154.76982762862423
EK202310143120,147.1757460703976
EK202310114506,129.02979640485842
EK202310175480,147.93686269485866
EK202310118790,127.37361843416488
EK202310169280,144.2673017743741
EK202310129297,145.9775232525731
EK202310198282,130.42826830262095
EK202310240512,147.18613886977667
EK202310192236,130.40446320617573
EK202310177577,144.47875281761242
EK202310161068,156.06485729358636
EK202310111934,139.01011969676247
EK202310155260,142.60285538555362
EK202310124483,144.51838461463328
EK202310155315,143.98253956402425
EK202310123325,132.78964648147084
EK202310149045,153.9884452247476
EK202310222163,123.74812122317294
EK202310108935,140.71035878161408
EK202310188397,143.6457382517123
EK202310110895,141.2439431576929
EK202310146042,142.40527703628774
EK202310116291,137.7179062907909
EK202310214128,165.43779706007473
EK202310122572,132.80834083049885
EK202310246206,141.52699092812415
EK202310190227,142.734721190465
EK202310137442,146.14206072095277
EK202310240613,150.28041326704513
EK202310171036,138.16894106263766
EK202310165619,173.0231391016996
EK202310135508,168.262912831435
EK202310203859,125.38993967966948
EK202310208937,127.20078627873174
EK202310190964,146.04549241962815
EK202310157232,153.840054793874
EK202310233329,135.4758962130562
EK202310004857,126.56804524560062
EK202310114112,153.93944395559396
EK202310231381,140.4023792795362
EK202310183273,150.48618875456563
EK202310198133,124.54924481947248
EK202310243118,129.47281347205003
EK202310179772,150.87316858716352
EK202310177045,136.5357107975084
EK202310129608,145.1125498833773
EK202310146699,136.36614867344878
EK202310118550,143.79627110922584
EK202310236716,124.99942386843136
EK202310225924,152.83632770005624
EK202310137908,127.52877019387745
EK202310136472,151.34530441519598
EK202310227498,151.12349405520658
EK202310197540,153.59493122855068
EK202310177606,145.59882880457994
EK202310233230,135.52660019116144
EK202310129471,149.36758606337648
EK202310240950,133.4236907524398
EK202320007590,159.74645211590624
EK202310163887,154.15066380613976
EK202320007425,168.14369552538417
EK202310127560,164.59741276829095
EK202310155824,140.00387605442066
EK202310187346,135.9138722479936
EK202310200413,148.83080613012567
EK202310185717,144.13124110231382
EK202310217975,120.80631426175694
EK202310216468,151.58601758990076
EK202310201451,146.71620560051377
EK202310187386,146.97525162806855
EK202310113263,140.0252449438683
EK202310129498,139.09376602840567
EK202310168744,158.86913930457098
EK202310142626,145.1168626133182
EK202310190880,164.3242268408672
EK202310131573,144.48972149134946
EK202310220638,133.79262621408495
EK202310207069,148.49391556101023
EK202310116824,138.8091464380864
EK202310231727,136.5166549239203
EK202310184770,150.75952839619777
EK202310197350,158.70709830320345
EK202310147966,145.86070048691434
EK202310160556,149.15544602783768
EK202310242942,137.66565969772614
EK202310207659,156.6496618904647
EK202310189516,138.84298816168393
EK202310214218,152.68182116802336
EK202310105070,131.01057233268872
EK202310218843,142.10306460515864
EK202310163176,164.85337970809755
EK202310109656,139.62615191638838
EK202310004202,134.04920805031068
EK202310203545,156.9149724354846
EK202310153518,128.77794782013473
EK202310119723,140.0520188956678
EK202310122303,135.93602117024517
EK202310113636,142.6082076054674
EK202310216948,128.6619785338586
EK202310154167,134.8530845623096
EK202310122355,138.5005296198877
EK202310150417,135.31375463787387
EK202310218226,146.50019563863208
EK202310191370,130.66273619796624
EK202310146010,140.54199292703584
EK202310242320,139.68819973479876
EK202310182162,150.0606733957518
EK202310129315,143.32651219521966
EK202310106705,149.89860879668092
EK202310240258,134.29183060910063
EK202310241039,171.8762507124087
EK202310204816,143.2044679537784
EK202310142491,146.6887681970712
EK202310200125,160.874160168775
EK202310111662,139.85160297892824
EK202310141792,146.86465499799354
EK202310242215,152.03538961388486
EK202310227322,162.59010534583985
EK202310206010,138.34982533096561
EK202310220576,128.5459219887666
EK202310169744,149.70760814012428
EK202310236130,154.98410349944862
EK202310117603,140.243568988714
EK202310164018,128.88643131131462
EK202310173758,147.16342538426647
EK202310169263,140.58343239557826
EK202310220742,135.73350803727814
EK202310234928,158.10835164887902
EK202310133036,136.25823920201407
EK202310134185,153.34330928115443
EK202310185530,137.0649694674121
EK202310218330,146.3800080003734
EK202310220164,144.22992753620235
EK202310136625,137.10835778861986
EK202310190327,131.7891983232488
EK202310156810,128.1163061778778
EK202310235883,156.2150918641611
EK202310135135,155.88413447549092
EK202310232747,136.83565406426595
EK202310146074,139.4802921340319
EK202310170263,149.41012692934066
EK202310117439,121.3508570515996
EK202310155695,137.53751475848415
EK202310180749,118.79972889090325
EK202310165733,167.03511182038557
EK202310122820,137.12381996615784
EK202310132148,163.1242181345401
EK202310174037,148.1904508818095
EK202310116351,142.70548867812659
EK202320007454,170.55896354329778
EK202310126404,139.94461631292236
EK202310179147,127.50542748128035
EK202310119107,134.42761583363682
EK202310232208,121.00055568433788
EK202310146308,152.591579039106
EK202310221836,167.62131628575875
EK202310241730,136.57131482498815
EK202310126972,141.16669773996878
EK202310190112,153.2555988330355
EK202310189550,163.72114279873597
EK202310167601,150.66901935954579
EK202310129178,147.62025039282395
EK202310208362,136.71640646335607
EK202310108633,118.3625393826901
EK202310119330,131.4814764506336
EK202310241595,131.841642767597
EK202310133580,166.01814419208023
EK202310184140,143.05884822202185
EK202310243629,146.277951931406
EK202310240837,139.45637536279784
EK202310133514,165.87018662954668
EK202310248438,144.78371687493078
EK202310144323,144.29154126749668
EK202310199263,165.39682642786826
EK202310170561,139.9804683899588
EK202320006441,168.27118982813707
EK202310156158,149.17749282386401
EK202310160966,127.11655767920766
EK202310170924,144.6415867815705
EK202310166196,159.45031494539163
EK202310180519,161.73020943873954
EK202310163021,131.64652460378127
EK202310217277,137.29457753462955
EK202310182542,151.9899367320666
EK202310187706,141.50737604144297
EK202310177424,141.15997911804317
EK202310116469,142.91485405860377
EK202310126864,146.71530147204777
EK202310171044,132.99259735932276
EK202310159422,151.09521935446398
EK202310126564,149.76468694743394
EK202310136978,150.5371500506837
EK202310227254,149.5004913464043
EK202310241407,146.39746159154063
EK202310151596,166.41304760103336
EK202310143155,140.95230053002203
EK202310003368,157.5175806341237
EK202310225579,149.4707536332369
EK202310142662,125.4156035450358
EK202310124623,167.2308694952302
EK202310117099,136.22675368254596
EK202310209488,154.97191894152837
EK202310218949,149.60627948378874
EK202310163688,130.99709136778773
EK202310233616,141.43084262076198
EK202310181063,147.37900438729568
EK202310122017,155.32775920718265
EK202310232279,131.06619549455993
EK202310188255,151.3172180733052
EK202310222087,133.82696409548072
EK202310235863,137.14659424373707
EK202310142201,159.11861062750108
EK202310142028,136.2014713200567
EK202310105750,125.39999463086684
EK202310192986,154.78747679249716
EK202310183238,152.2767134592369
EK202310184211,141.55983027091986
EK202310114501,133.7063098745569
EK202310183815,141.00885828596367
EK202310239065,129.53609923012377
EK202310203010,142.75958124452177
EK202310119934,138.17370321925398
EK202310245690,139.1341365926163
EK202310228481,136.2979782074155
EK202310115026,151.95789500413102
EK202310227715,129.84110775860208
EK202310147211,141.24061046887536
EK202310112774,148.57271559971093
EK202310213753,141.98266216973892
EK202310115799,143.2039088281741
EK202310158491,154.80474405509028
EK202310224855,133.3781075739907
