id,GLOBAL_SCORE
EK202310247595,156.4506122080407
EK202310119239,148.15543168717124
EK202310174112,140.67528016181527
EK202310195036,150.15219983157183
EK202310139240,149.83988980969187
EK202310161228,145.7541559784409
EK202310124628,173.39852734651998
EK202310216201,129.61878401142215
EK202310171177,164.16715949795397
EK202310217298,137.68925187757614
EK202310105105,152.29247172525248
EK202310121917,131.14262967876465
EK202310175901,122.75765594465904
EK202310248632,132.142990836942
EK202310168647,152.15015539423817
EK202310189433,155.30174754895478
EK202310219364,130.74751139688053
EK202310208149,135.9618356259463
EK202310115824,134.67514545715295
EK202310147437,161.3004119508372
EK202310131516,142.4526473314291
EK202310216229,148.65667580011447
EK202310143057,134.9816143622033
EK202310227618,136.33397315836157
EK202310105862,141.94308347477204
EK202310191429,154.22382110476428
EK202310114100,146.53812217551115
EK202310240658,140.07810514649026
EK202310221826,138.76383997655248
EK202310228005,139.41532731847016
EK202310114273,130.36255482785123
EK202310129611,147.00420673103469
EK202310106828,133.44071511166428
EK202310216849,152.9678406426899
EK202310217419,149.6435762927569
EK202310123260,126.98171290843453
EK202310189255,135.0059331636282
EK202310141612,138.78130115119
EK202310115638,125.70718279048
EK202310144626,137.30646882828205
EK202310128398,139.27978962853214
EK202310150599,146.62441599392363
EK202310209851,133.308378041186
EK202310142306,128.09904921112818
EK202310151733,150.64507172904857
EK202310115665,134.58724966855732
EK202310144016,133.39999214990885
EK202310194248,147.1344472276464
EK202310221662,138.76992332027905
EK202310239754,138.924887871205
EK202310183618,161.29041532833062
EK202310247966,128.38988239228726
EK202310144467,144.6882569226076
EK202310199980,138.58466994475668
EK202310147993,160.8793890219487
EK202310219732,134.47087395592868
EK202310201255,141.66771287277393
EK202310166834,158.19110382964712
EK202310188039,139.8876629402407
EK202310125812,131.98596528023
EK202310149327,160.72234652543892
EK202310186774,156.2036844340603
EK202310131937,140.16835310794028
EK202310136858,141.7396042235051
EK202310194737,165.87993850502264
EK202310227116,135.9892440128387
EK202310188953,160.84997038284283
EK202310152825,171.5461473162094
EK202310233830,158.07121372120062
EK202310175569,149.06223367014857
EK202310127649,137.96027728051521
EK202310189873,162.90859138211536
EK202310164363,138.95452713422887
EK202310122930,124.96409090342296
EK202310159410,125.25032928941232
EK202310150191,123.80730730001055
EK202310174699,128.93594336295985
EK202310184344,143.75510273821695
EK202310142972,142.47898354565268
EK202310136313,143.34781863505359
EK202310159605,157.3922396431563
EK202310211606,133.26039217250917
EK202310194487,136.99714796968357
EK202310109553,135.8135903187518
EK202310121906,124.8411667359653
EK202310132283,133.98389799152824
EK202310156330,152.31039928263792
EK202310109685,143.47887845814898
EK202310166453,160.26575519469895
EK202310235141,133.5770262376525
EK202310242155,140.53559771864758
EK202310171093,140.34193071757733
EK202310157094,145.7602860286471
EK202310157497,143.9331957953655
EK202310112679,140.1412121068848
EK202310201020,135.59871993020474
EK202310137760,142.1636667378013
EK202310152523,157.6661222263236
EK202310227728,129.57547479649975
EK202310194083,127.6668403706866
EK202310194984,168.46144505169036
EK202310145213,129.42498245385136
EK202310216337,131.26293994185875
EK202310189326,174.50013771344004
EK202310145361,135.06444048315367
EK202310209596,133.3461428337387
EK202310147914,147.42671127488617
EK202310210977,130.4091183286167
EK202310169601,131.0248421112884
EK202310218627,125.24507579960105
EK202310222818,147.84507671901082
EK202310175529,141.96758142408123
EK202310201612,151.21048595095453
EK202310174062,143.62719942102652
EK202310223170,134.12481566598365
EK202310225186,136.22266141055212
EK202310243838,142.97055603573813
EK202310241520,135.9809891685693
EK202310166518,125.7668209164719
EK202310113920,137.86170072411133
EK202310164784,137.62188073067773
EK202310159164,140.98566905001815
EK202310149463,155.36199448108755
EK202310227499,153.93912843910445
EK202310217794,129.81495748544424
EK202310225560,139.69208976128039
EK202310147201,150.12943167054263
EK202310128156,145.55949686547035
EK202310115240,138.08654744040504
EK202310238532,129.77581709526663
EK202310183846,160.55520892560733
EK202310144731,131.3134177565688
EK202310162390,142.03395695485509
EK202310197431,128.84490750158764
EK202310105951,123.41053824411723
EK202310204990,157.91078685162188
EK202310210191,141.13072070508224
EK202310126933,133.61757060825585
EK202310202480,126.45117518783029
EK202310111923,143.20744223517323
EK202310119216,137.79810371178314
EK202310157432,144.02827650002817
EK202310177567,145.82050137203206
EK202310131552,147.51689725397245
EK202310179248,133.83663466907925
EK202310151456,156.923021475047
EK202310168955,137.7310668829412
EK202320007813,151.13874758479233
EK202310117010,133.34444873962732
EK202310151990,140.35670417451715
EK202310125852,142.26865087493394
EK202310136345,133.98765761948556
EK202310107482,137.80634220678076
EK202310136674,157.2163890752605
EK202310162359,156.25773208632035
EK202310130813,131.7879163348364
EK202310242095,144.45583230741138
EK202310112314,130.84760098377316
EK202310234433,128.57885490759136
EK202310202458,145.50190177768724
EK202310129103,159.21451734720358
EK202310177132,152.87598340901317
EK202310242050,154.22465789652094
EK202310232456,128.81675266012186
EK202310200214,142.90909570011638
EK202310163472,165.302089622735
EK202310185311,140.5686713582689
EK202310228179,139.89910997906108
EK202310130371,138.75756670835167
EK202310179660,153.95259395936986
EK202310190711,156.2137865205449
EK202310246542,150.19939297472692
EK202310231496,120.15583932170898
EK202310222179,125.79929477464887
EK202310132158,139.2691289211764
EK202310167423,170.6712198895289
EK202310201349,159.4101829395975
EK202310142224,140.10001883267267
EK202310179938,139.3939353166688
EK202310223135,128.80166374784625
EK202310205817,170.66705611544853
EK202310246593,146.57587604656047
EK202310176304,149.9824057186297
EK202310130059,133.7352949287782
EK202310111192,141.2244516747609
EK202310165881,134.48921991121787
EK202310127812,153.01779673775025
EK202310190156,146.69662303922738
EK202310216483,129.84854988736018
EK202310144414,133.052553426853
EK202310132901,124.62660170173166
EK202310154231,131.06378008231283
EK202310145897,150.25433969453715
EK202310209392,140.56786454835915
EK202310178084,124.36344824054099
EK202310125343,133.15705981830658
EK202310146816,144.38500523464518
EK202310155084,138.6812541298525
EK202310168900,146.9384860458886
EK202310185047,142.0694762741383
EK202310237486,128.1233286873548
EK202310203671,178.04590005576753
EK202310135522,141.85964406035924
EK202310159093,141.66517560189843
EK202310189257,130.38135489487124
EK202310177736,140.34466730602608
EK202310105312,136.5262132381004
EK202310242607,149.54145963376536
EK202310206314,172.39486104279808
EK202310125578,131.78496472822673
EK202310217187,165.8962997578548
EK202310239344,120.80167918749878
EK202310148598,128.4295702806549
EK202310211006,143.9555345934977
EK202310141573,151.8743205896051
EK202310208369,141.35347360330184
EK202310143928,141.94250864892487
EK202310149152,138.59515674537104
EK202310150945,128.3349426102755
EK202310158400,134.50066878392528
EK202310117629,138.56242468163072
EK202310104031,146.79663090237707
EK202310110083,137.66338134949223
EK202310178368,145.98434736773854
EK202310119686,143.294293256813
EK202310143618,155.85632450842053
EK202310120487,132.55904106876326
EK202310219395,135.35425568971434
EK202310112376,140.0361392491141
EK202310201306,142.92606735329935
EK202310228811,170.19932911311338
EK202310171144,137.1309316554019
EK202310196110,155.40496543625463
EK202310115076,141.22078339308675
EK202310106850,123.36601193771419
EK202310224133,138.0313797098752
EK202310138595,132.64998131316023
EK202310197537,148.12909646573087
EK202310190665,146.3752563133565
EK202310148759,152.8997478072422
EK202310243283,139.21996520499212
EK202310159395,163.31404513327337
EK202310114620,143.4648918197975
EK202310111786,150.3269622680948
EK202310179340,135.396190168656
EK202310246360,142.22424386614765
EK202310165546,121.31778430864894
EK202310231626,133.20157008430266
EK202310154298,130.18395793637802
EK202310234468,130.33569495547727
EK202310216859,175.89689892964174
EK202310159904,153.89731128635816
EK202310122874,136.749639386951
EK202310226448,134.25899583257922
EK202310109658,139.9083098047252
EK202310248327,144.27275972849614
EK202310240275,127.98936503885389
EK202310160292,117.99424008245795
EK202310130749,130.17277668609898
EK202310208708,134.94908585732054
EK202310184600,137.3994396893716
EK202310136202,135.53441266431446
EK202310118993,144.45015198818027
EK202310135570,157.89434941165786
EK202310144234,140.70111579886205
EK202310232831,143.71516439537575
EK202310190714,129.18783852354233
EK202310237590,149.40868048793484
EK202310105068,129.28373716403055
EK202310233087,127.06363157230828
EK202310174797,146.3187104334702
EK202310241325,157.7152165318983
EK202310003548,143.02688755257876
EK202310226491,139.34728965600618
EK202310111356,128.64997340930412
EK202310246019,138.02568335437033
EK202310104422,126.58422252761827
EK202310140919,132.36164838146146
EK202310247367,142.4511015650064
EK202310108141,138.07302617298296
EK202310202875,157.95927118270845
EK202310132953,126.6096077643243
EK202310163551,144.92178092650747
EK202310155719,137.04010594625763
EK202310128169,150.53202045007538
EK202310227798,135.07342225757162
EK202310112895,150.19824101018838
EK202310110637,132.28298312378251
EK202310111099,148.73399841269617
EK202310160891,139.77301985291743
EK202310174833,141.4970636694824
EK202310133014,129.9457945242831
EK202310229258,139.19061424600542
EK202310191591,144.82535486391666
EK202310190178,133.71238943451482
EK202310227882,142.7043161619432
EK202310248423,138.6008815497919
EK202310199669,170.3155243163342
EK202310178419,139.09183988404126
EK202310229489,125.55751054762338
EK202310109158,156.68104718705834
EK202310167700,138.06043812617983
EK202310183769,144.82348230782586
EK202320007189,173.44330960726765
EK202310119946,137.82808215920275
EK202310171685,170.25313289342142
EK202310237171,144.89407035525323
EK202310114451,134.3996582144274
EK202310200193,137.83443140911078
EK202310211187,126.71805804852484
EK202310163649,141.07170689065435
EK202310128906,140.96983555856457
EK202310155349,150.9990843147687
EK202310226103,138.20059762997386
EK202310130867,132.6878748653984
EK202310144735,139.62243976153763
EK202310131002,131.17872737991547
EK202310147837,161.14465974131824
EK202310182788,124.26730972682554
EK202310130743,143.24247821166134
EK202310195554,150.54639528102092
EK202310111296,148.3609009486077
EK202310109329,140.02040347058409
EK202310003505,127.85272280528554
EK202310182130,144.41387840311003
EK202310158028,154.1524785402242
EK202310156165,141.43746761780096
EK202310210442,136.55513019647412
EK202310182184,151.1482934502262
EK202310198996,135.6442496940079
EK202310141171,128.11528613128942
EK202310223224,139.8949532948981
EK202310186527,136.67689781974067
EK202310155114,160.82108374794055
EK202310176069,160.69357952180235
EK202310129120,146.07913108906098
EK202310189707,130.8015288312189
EK202310116275,136.76398968661204
EK202310208833,135.82816309914833
EK202310197309,149.6959852794457
EK202310213895,147.6782497625176
EK202310208737,145.68294899478175
EK202310200447,131.2558976562126
EK202310152283,156.26646037644485
EK202310220449,142.64986902335954
EK202310110949,135.06171554987603
EK202310209106,142.99257389418625
EK202310223835,131.9713783957462
EK202310230881,143.22505470754172
EK202310122186,146.61200298346364
EK202310170304,158.36048185186965
EK202310193993,150.93233725450924
EK202310141761,144.99112217617576
EK202310127568,121.37603966870716
EK202310128895,135.0703147941896
EK202310228433,136.94024448986008
EK202310118632,138.62535059377578
EK202310104226,136.82808180318725
EK202310164491,157.013537855828
EK202310216438,138.0161535379594
EK202310214077,168.27715386928
EK202310247400,168.16309342536366
EK202310174422,147.3037590143889
EK202310122877,140.64998019632554
EK202310128301,161.38464550909586
EK202310121029,136.85507338160858
EK202310156904,132.88398121613938
EK202310228463,143.68505385145443
EK202310197399,136.5574603607662
EK202310210314,139.53320244455497
EK202310114247,150.2267995019378
EK202320005931,170.64980952101521
EK202310129928,142.99826981817512
EK202310213491,130.52729317460393
EK202310117524,154.75341250537855
EK202310118755,132.70985433109058
EK202310184404,129.6193392590636
EK202310227256,118.96950098212612
EK202310179166,148.41247712509207
EK202310136432,144.96747572555336
EK202310176274,134.28434915739257
EK202310151297,141.3447937841035
EK202310125109,136.7947154957271
EK202310116780,128.83307665551388
EK202310135569,139.47862940364368
EK202310134565,137.71895489064693
EK202310186448,140.05999371796673
EK202310178115,133.36680410573967
EK202310113148,162.90989106943363
EK202310228489,128.34614497506934
EK202310179723,139.1911377632778
EK202310157269,159.88660109046486
EK202310199275,132.65668626595587
EK202310233646,145.00577378073075
EK202310154900,144.27795816559356
EK202310140705,129.41075410274865
EK202310148303,120.02998194667498
EK202310216595,131.77256191302433
EK202310109916,138.8033674835929
EK202310115675,131.22200264396324
EK202310155830,135.3151028238014
EK202310218005,139.03932286843303
EK202310141563,146.1134447270597
EK202310228213,171.13084090768703
EK202310212791,132.0082965818656
EK202310194782,162.96881412884684
EK202310231645,132.17538367044457
EK202310241926,154.0541425180573
EK202310210213,129.2180367063568
EK202310134817,127.64899378988841
EK202310133386,145.11977342106076
EK202310142531,156.0917162343896
EK202310187663,153.8107998182745
EK202310117777,124.49038069547005
EK202310158245,120.3404662699178
EK202310195137,158.17780010831046
EK202310142488,156.6773981622228
EK202310187991,134.6004251500248
EK202310150662,137.83601190072156
EK202310217688,135.89524435177245
EK202310179171,130.27893480539916
EK202310127405,142.0732475845434
EK202310135392,157.95179893720254
EK202310171859,135.16720092907596
EK202310105858,134.68218636582404
EK202310158319,169.0440256975537
EK202310230414,134.04402299289134
EK202310118707,153.7728555859528
EK202310128139,145.64021894365683
EK202310186693,161.8738621279687
EK202310179495,162.6095914232924
EK202310199992,139.32520624179503
EK202310107900,143.55027014519715
EK202310139759,133.84563671952364
EK202310109278,138.35456204978854
EK202310126409,123.61098650161688
EK202310207784,137.00982472317517
EK202310236292,143.04636592843838
EK202310154556,129.16034600649863
EK202310134873,135.2981596978137
EK202310132640,137.37749312083793
EK202310228961,147.42781679686513
EK202310185810,149.84603967358603
EK202310149986,137.75357142476958
EK202310131518,135.9837256742612
EK202310121880,134.59276727452138
EK202310191180,166.4935792699774
EK202310177003,148.4105509603189
EK202310215011,171.9094767271737
EK202310146470,129.29175930948958
EK202310200272,136.03079894771093
EK202310172780,132.8397838416997
EK202310225929,130.34137258429982
EK202310145639,137.04604005208378
EK202310246707,131.86434858227278
EK202310196529,128.5670565294686
EK202310232839,146.6411898751912
EK202310140369,134.34083630453887
EK202310141325,140.96303587536048
EK202310151532,174.14718039215242
EK202310217721,134.24795260509083
EK202310189960,167.5454393983268
EK202310132726,135.73916171353866
EK202310182587,137.43061698322595
EK202310216789,151.21265830084604
EK202310187849,148.66170923306947
EK202310234305,143.29916469578
EK202310142640,136.69602157165647
EK202310211367,143.910895711911
EK202310237820,135.1331145730807
EK202310128311,133.95982549752313
EK202310234908,136.01239624602272
EK202310104928,142.94360370912725
EK202310124402,130.61456149288708
EK202310170954,120.35008967679032
EK202310238908,133.67596081706003
EK202310138176,133.8735349705928
EK202310150598,166.32103600615432
EK202310108952,147.4339191223954
EK202310147721,127.88689171322352
EK202310164148,140.62252945694556
EK202310164879,136.5679268480465
EK202310170715,147.31658154635764
EK202310169418,140.88085796572582
EK202310133466,135.9359409667831
EK202310133903,128.15838009397712
EK202310204671,153.87435791207847
EK202310156209,144.49265141334575
EK202310243873,130.53802739077258
EK202310134929,137.22779948925955
EK202310216695,135.40832474219206
EK202310158237,128.6768847784613
EK202310194292,136.62760308838196
EK202310103856,152.2884876574725
EK202310126627,157.34696923743817
EK202310121161,129.05546021312475
EK202310191392,132.71047176536166
EK202310245531,125.97522507594171
EK202310126763,128.08762121585508
EK202310161498,154.99061515860944
EK202310112456,160.82580038385552
EK202310191483,152.6658183403464
EK202310140746,137.84707141997936
EK202310175247,132.48810746791742
EK202310112978,132.84208751258174
EK202310115781,124.18266566137562
EK202310150028,129.07597915367992
EK202310204581,154.26376866439367
EK202310137480,139.60864942011568
EK202310191514,135.52523374696173
EK202310201678,142.44103941560803
EK202310117265,138.55881899898608
EK202310112369,130.73873595785813
EK202310208647,160.6561777421394
EK202310142602,120.57927295646874
EK202310113073,135.51529013653982
EK202310149092,127.7339047541713
EK202310162989,134.474928838346
EK202320006610,157.18365894643674
EK202310177443,129.26840769243765
EK202310104850,121.663033532216
EK202310126368,127.39590791872372
EK202310248204,138.53465811827346
EK202310190956,144.4408843868951
EK202310110980,132.41165460386796
EK202310154273,148.23093765186172
EK202310242223,150.44543555045402
EK202310117698,127.9272111868834
EK202310195417,150.36839673225262
EK202310145942,125.7981342953733
EK202310152887,163.78482277751579
EK202310169297,156.63011840055788
EK202310221863,129.30584076715687
EK202310199131,142.66762167165646
EK202310185529,144.45252512619004
EK202310113311,132.91390391352653
EK202310209762,139.3587702871523
EK202310164806,133.05953042906734
EK202310134642,123.03636902438815
EK202310146968,145.91917889664455
EK202310107027,132.15788483303697
EK202310226716,143.34664411600335
EK202310243795,139.55077832995664
EK202310138740,140.76911826720456
EK202310144607,128.98507851404588
EK202310244471,136.5077212713025
EK202310159052,154.75834706303758
EK202310123055,137.7322497739437
EK202310113885,135.8273407096907
EK202310199531,138.66612118540613
EK202310236118,129.42189032416724
EK202310137888,139.55722834658923
EK202310215531,150.3918995222869
EK202310185054,155.59712440694443
EK202310129573,133.81375260521483
EK202310163633,138.38530455004067
EK202310202282,151.55141534028377
EK202310143694,134.85225765971754
EK202320006080,156.17373807728683
EK202310232132,134.2003434038708
EK202310138363,154.38243461617537
EK202310193434,134.69560344006038
EK202310175511,144.4460266829192
EK202310133748,132.32459484846973
EK202310106718,144.17058061718498
EK202310188899,146.42077149005067
EK202310232574,150.79660095766837
EK202310212172,141.76473630641794
EK202310190446,113.9949686218909
EK202310113384,130.69001199650023
EK202310181368,162.76206770486468
EK202310003999,136.97078182614018
EK202310141115,143.45939592355938
EK202310109981,154.0691823687454
EK202310166769,125.64268116921713
EK202310138115,129.23026332483133
EK202310128203,166.23794450537525
EK202310206649,135.06997713646734
EK202310110780,144.25808627084882
EK202310240635,136.62899003751318
EK202310190614,143.4645874253392
EK202310129881,146.40679810061226
EK202310127835,122.04883988001633
EK202310121093,120.74018281365592
EK202310150408,128.0069388892983
EK202310164894,141.29560778433893
EK202310109584,133.25909089601697
EK202310173464,141.58449053823318
EK202310204837,150.28637538646888
EK202310152348,166.17566296097706
EK202310164097,143.4341462962375
EK202310127163,147.27149864724979
EK202310244695,154.39190051278317
EK202310229812,148.02887515498924
EK202310134538,137.6726956741532
EK202310210536,156.39124678049566
EK202310140667,161.63200937881288
EK202310141775,150.1483661261726
EK202310214180,136.79533057613074
EK202310164023,136.86642668254194
EK202310173588,137.91740200695503
EK202310170905,130.33082444147837
EK202310114396,147.56232328441033
EK202310183841,145.81106774152894
EK202310201453,149.9837371136509
EK202310113439,153.47111226771602
EK202310238212,125.590797129074
EK202310127261,144.60244376704057
EK202310238188,138.64983644022197
EK202310206294,159.37531756496242
EK202310144833,161.74548039625358
EK202310211732,133.02108408641388
EK202310224752,162.5736175513849
EK202310193699,162.86676196964748
EK202310143520,147.9359453610961
EK202310115211,133.56332960572408
EK202310164360,142.0445464508433
EK202310117381,128.37490529460146
EK202310229483,136.0363773175262
EK202310188649,146.25029416332197
EK202310200724,150.8903119300889
EK202310144431,159.30321949038168
EK202310133572,148.18998121081563
EK202310208802,131.09707907437803
EK202310248659,125.98219826899016
EK202310131585,133.84611551331278
EK202310233777,161.5403043710253
EK202310129212,128.21865472912626
EK202310155799,160.3449428477186
EK202310229572,138.6038715549914
EK202310128875,129.86681144082092
EK202310148223,153.29484674261806
EK202310142900,159.0510859451025
EK202310183384,158.12198233101356
EK202310111421,133.30515335747538
EK202310212086,140.70945131762676
EK202310239476,120.92088351545488
EK202310131957,161.56268988616372
EK202310204264,170.85673086180572
EK202310178704,154.3255556755645
EK202310227864,123.83010365523553
EK202310169538,122.76936484178059
EK202310173784,157.37030627574802
EK202310216416,140.81815573323476
EK202310196443,157.2540974535156
EK202310214690,150.4438608227068
EK202310224533,143.98566421132963
EK202310171089,155.69506338816697
EK202310213256,146.02878849552363
EK202310136488,139.7084572347237
EK202310199625,148.98520945112364
EK202310171589,147.30059866677203
EK202310226351,135.52105029933327
EK202310106984,146.765865714688
EK202310212070,127.58744718137324
EK202310183076,151.6918901625947
EK202310232081,125.1810460023918
EK202310126981,133.72094544072974
EK202310154523,142.02958445702652
EK202310184085,138.86223553756938
EK202310170300,160.88155849853692
EK202310218531,151.43975372801637
EK202310206452,155.79736910252234
EK202310004184,135.02832548753145
EK202310177618,120.36867930524501
EK202310222352,124.03564262274224
EK202310106506,132.8814625438877
EK202310186819,141.31213426432313
EK202310140723,130.709061862943
EK202310238611,131.17363643127186
EK202310120555,132.33287719485259
EK202310147094,134.54145611622516
EK202310155462,147.89140499765566
EK202310105723,143.84702864419435
EK202310136398,138.32562008963677
EK202310233819,141.92730625828332
EK202310133289,134.7518211245494
EK202310230003,130.51649241209668
EK202310144991,152.1999528430842
EK202310172964,153.5968101073897
EK202310238178,165.34053144537882
EK202310126938,148.4958178277017
EK202310231506,129.93413122860622
EK202310190088,135.04886134777658
EK202310172578,145.62266331155558
EK202310153732,138.52489805190717
EK202310179604,133.51966306218242
EK202310129682,127.0502606548538
EK202310143507,128.38392515512044
EK202310155560,143.69386205339106
EK202310127202,159.51349609316097
EK202310143252,140.57300001026005
EK202310217653,124.27562717266632
EK202310173062,170.13378694258066
EK202310105294,135.89329633863437
EK202310117821,124.92457270337314
EK202310215199,128.99671223642414
EK202310241483,134.46724567518865
EK202310174150,153.80216680906528
EK202310219893,159.48072802543385
EK202310219552,138.02329510399463
EK202310136028,132.03938516988157
EK202310225636,132.55750338780118
EK202310150738,155.8604244653226
EK202310176837,130.4707209645165
EK202310172368,141.2318131408491
EK202310184904,146.38687907512585
EK202310191265,155.12531311825902
EK202310144201,136.4492759383884
EK202310139926,129.55311295574018
EK202310133343,147.2303146234762
EK202310193942,136.93663879776582
EK202310181626,144.44066412486188
EK202310138065,128.76577450061004
EK202310175111,139.69480168524098
EK202310242001,145.47796626007107
EK202310160431,131.98428060311375
EK202310169578,140.5674501530197
EK202310137385,140.41606746995515
EK202310136468,143.8134703087877
EK202310158374,148.67569107847245
EK202310108318,143.93669475511177
EK202310122270,137.02053518945036
EK202310144491,157.35869013750664
EK202310123031,136.20944199302258
EK202310155418,137.4464032021441
EK202320006341,157.6518729788605
EK202310110341,129.57480609627086
EK202310103961,146.63323060367026
EK202310003695,166.92103220862512
EK202310200040,131.86927649918667
EK202310119278,174.63929185997762
EK202310174626,160.3803433298425
EK202310153937,137.1831824827469
EK202310189548,173.6928001817107
EK202310149005,155.5055407615243
EK202310184006,161.31657768751285
EK202310129614,144.5141887337587
EK202310178276,151.84855001080837
EK202310124293,144.8493287364267
EK202310199434,147.70456143175917
EK202310111178,148.85752381259428
EK202310143329,160.13108162846726
EK202310229141,138.15999769793453
EK202310225446,129.0332883802023
EK202310133140,159.33125530840263
EK202310204388,128.12798827243182
EK202310127528,137.15169347101738
EK202310175944,132.93016655685088
EK202310205185,150.137927519413
EK202310220142,139.75033596078026
EK202310188984,129.30462727058955
EK202310117484,166.06257769884823
EK202310222387,140.28934559219442
EK202310238376,142.0358129828119
EK202310190275,165.3963518123422
EK202310127517,139.07048939103217
EK202310148647,152.76775779185635
EK202310144619,141.78903466343212
EK202310172144,137.37851965359042
EK202310105902,140.61853293969082
EK202310169293,132.42334449127793
EK202310231168,135.9064145074305
EK202310147200,141.87491125577353
EK202310193258,134.10829093603223
EK202310134686,155.55168489562374
EK202310184958,153.02780713224146
EK202310172029,149.62222604412665
EK202310199176,128.79070723535818
EK202310232628,131.29442441195332
EK202310230800,130.24037005281346
EK202310169188,145.20286235590825
EK202310143652,149.3592859533117
EK202310210776,136.25855976588943
EK202310243268,126.61762816860914
EK202310219929,141.83749171425166
EK202320006873,148.13043126902997
EK202310142750,154.44138057648752
EK202310105033,143.3243967584281
EK202310171957,151.4033327018894
EK202310167819,148.78017143649242
EK202310224575,139.42357816815237
EK202310218984,121.12547216836978
EK202310148378,166.70039298660365
EK202310124296,124.94382856949626
EK202310153505,129.75860958699795
EK202310202475,170.92782246848424
EK202310105768,150.80214556665177
EK202310155150,148.5926482931536
EK202310131403,136.26734410855553
EK202310236965,128.2795636235181
EK202310128158,150.22606283853924
EK202310244898,149.88445570539676
EK202310168438,170.40356708890369
EK202310191063,135.13117284507123
EK202310247883,151.6690033176022
EK202310144879,127.80171175868784
EK202310248004,168.47389042605676
EK202310129311,166.5735610163998
EK202310159341,138.0984520012635
EK202310186599,135.8661710136469
EK202310003714,163.60443003352546
EK202310141937,142.14173001813012
EK202310141516,139.48561531639407
EK202310211399,121.78725614208142
EK202310133332,134.9772190030353
EK202310245637,145.97192099590993
EK202310195191,128.04163995087234
EK202310120028,146.1034891457501
EK202310238137,139.60165466746685
EK202310155822,150.91760172328955
EK202310178814,153.93642507894478
EK202310117251,139.30687614296667
EK202310134938,165.26489864374045
EK202310209690,138.48681894970815
EK202310203758,138.81033096265608
EK202310115669,137.26529866308172
EK202310104134,134.5843407173127
EK202310145861,124.94939466890273
EK202310150671,130.65880234891958
EK202310240589,136.98392350825338
EK202310212301,134.41219341583349
EK202310142614,146.47905354902153
EK202310141457,135.90972936836565
EK202310245972,141.68018984887485
EK202310150051,169.80256249646703
EK202310170670,138.64791422668688
EK202310211033,143.06905841706427
EK202310206028,162.5488423940043
EK202310116009,143.35791350085913
EK202310119459,137.54291082387434
EK202310205201,136.81468234303495
EK202320005999,163.6161792462198
EK202310137068,137.73677352208253
EK202310125205,143.36433087007572
EK202310111843,135.34430747187426
EK202310155744,150.53675383434265
EK202310189271,164.29339409513065
EK202310200042,150.56419910673674
EK202310234396,132.06669891977046
EK202310203600,137.90049087547138
EK202310206171,142.53611896212732
EK202310206072,135.950059571728
EK202310163819,152.6762786608422
EK202310241837,153.3031260706424
EK202310122958,133.003028229094
EK202310143934,153.65343615307373
EK202310108166,146.25098038717232
EK202310157169,160.9045628379155
EK202310152923,156.40053547442147
EK202310194312,134.9494135504329
EK202310176406,147.96338040304613
EK202310150358,155.97786562297435
EK202310219917,140.79288426301105
EK202310196050,130.99240066241515
EK202310199317,152.4924847433885
EK202310214061,151.81412635896646
EK202310122593,139.53432515200512
EK202310244955,138.4402352258283
EK202310156822,148.61505605710786
EK202310207476,137.79333703685927
EK202310158934,139.31304988036433
EK202310201930,146.39824522699968
EK202310119122,140.3128789499659
EK202310196169,150.74309607215278
EK202310201449,131.81733175411856
EK202310130630,136.30965911429527
EK202310216667,145.29604670173
EK202310109941,122.01513977346282
EK202310200400,141.14868642160283
EK202310137456,145.22223331848178
EK202310196853,137.1671768323442
EK202310215704,140.9362185432946
EK202310135405,133.3003786265945
EK202310169616,127.07309180175842
EK202310216148,139.87284340226594
EK202310243354,128.66002035417725
EK202310228967,141.2779068127567
EK202310243234,146.60752568826757
EK202310192532,162.26539702518255
EK202310214813,143.38732278949195
EK202310104914,136.89923498852733
EK202310153816,137.81783647383338
EK202310202614,134.25310522060263
EK202310210862,151.57944512234423
EK202310170135,135.2961638796428
EK202310188088,140.2310223914953
EK202310221249,138.58928695324036
EK202310232182,130.43763512724013
EK202310185589,136.7064555625734
EK202310220140,155.12998300518422
EK202310151225,139.4533939467325
EK202310120905,161.9392762722633
EK202310125281,140.90178754913407
EK202310129594,140.34541449180276
EK202310131652,134.79098531218423
EK202310178780,143.4640332174443
EK202310199546,148.6861213180831
EK202310184333,134.08139124656995
EK202310129518,144.04690677197914
EK202310125847,142.9591922612627
EK202310146303,151.7921054165864
EK202310175806,130.66524633411532
EK202310220347,148.35511802380958
EK202310225734,139.74597031379517
EK202310240284,132.33817961061723
EK202310114155,143.67957794505458
EK202310208667,125.32078670792939
EK202310247128,154.89150293343022
EK202310218283,138.5357188429338
EK202310227443,139.16858545674276
EK202310157358,143.46560209155047
EK202310205155,127.3627686351232
EK202310189640,157.279515220601
EK202310219047,123.28568213894944
EK202310155307,125.20254835088805
EK202310190346,144.38194544725334
EK202310186825,157.93165455385898
EK202310203583,156.1870633705249
EK202310122872,124.380754877213
EK202310223579,151.18933135112155
EK202310134595,169.5684982413189
EK202310199315,134.11280917885287
EK202310197280,131.54893139371546
EK202310105445,143.7358907902429
EK202310170127,132.52084432797608
EK202310124087,130.6059769863692
EK202310186812,142.25441763627873
EK202310175470,147.69853208295478
EK202310178249,152.80726773726437
EK202310246428,124.53423954902556
EK202310206906,151.51498786258995
EK202320007523,178.48188973592244
EK202310106696,121.68441683729894
