id,GLOBAL_SCORE
EK202310227728,136.63333333333333
EK202310194083,148.63333333333333
EK202310194984,162.66666666666666
EK202310145213,141.46666666666667
EK202310216337,131.96666666666667
EK202310189326,172.66666666666666
EK202310145361,149.66666666666666
EK202310209596,139.1
EK202310147914,134.3
EK202310210977,135.56666666666666
EK202310169601,129.2
EK202310218627,131.7
EK202310222818,143.03333333333333
EK202310175529,144.6
EK202310201612,146.86666666666667
EK202310174062,151.8
EK202310223170,136.9
EK202310225186,132.33333333333334
EK202310243838,153.96666666666667
EK202310241520,136.56666666666666
EK202310166518,137.86666666666667
EK202310113920,145.73333333333332
EK202310164784,132.53333333333333
EK202310159164,137.13333333333333
EK202310149463,156.16666666666666
EK202310227499,135.7
EK202310217794,139.23333333333332
EK202310225560,146.4
EK202310147201,152.06666666666666
EK202310128156,155.63333333333333
EK202310115240,137.4
EK202310238532,137.5
EK202310183846,145.63333333333333
EK202310144731,138.73333333333332
EK202310162390,138.73333333333332
EK202310197431,133.5
EK202310105951,128.7
EK202310204990,147.13333333333333
EK202310210191,140.16666666666666
EK202310126933,127.46666666666667
EK202310202480,140.46666666666667
EK202310111923,136.8
EK202310119216,137.56666666666666
EK202310157432,140.46666666666667
EK202310177567,144.16666666666666
EK202310131552,137.1
EK202310179248,129.86666666666667
EK202310151456,155.4
EK202310168955,139.83333333333334
EK202320007813,148.96666666666667
EK202310117010,135.36666666666667
EK202310151990,140.16666666666666
EK202310125852,143.63333333333333
EK202310136345,136.1
EK202310107482,136.13333333333333
EK202310136674,137.03333333333333
EK202310162359,166.56666666666666
EK202310130813,136.36666666666667
EK202310242095,136.03333333333333
EK202310112314,130.73333333333332
EK202310234433,132.33333333333334
EK202310202458,132.83333333333334
EK202310129103,158.56666666666666
EK202310177132,156.76666666666668
EK202310242050,147.83333333333334
EK202310232456,135.83333333333334
EK202310200214,165.43333333333334
EK202310163472,148.1
EK202310185311,156.46666666666667
EK202310228179,147.63333333333333
EK202310130371,143.26666666666668
EK202310179660,143.1
EK202310190711,151.4
EK202310246542,145.16666666666666
EK202310231496,131.16666666666666
EK202310222179,127.16666666666667
EK202310132158,162.53333333333333
EK202310167423,149.8
EK202310201349,173.73333333333332
EK202310142224,133.8
EK202310179938,151.53333333333333
EK202310223135,139.13333333333333
EK202310205817,151.7
EK202310246593,149.7
EK202310176304,147.43333333333334
EK202310130059,138.66666666666666
EK202310111192,144.56666666666666
EK202310165881,142.06666666666666
EK202310127812,150.73333333333332
EK202310190156,139.36666666666667
EK202310216483,141.06666666666666
EK202310144414,136.33333333333334
EK202310132901,121.26666666666667
EK202310154231,139.5
EK202310145897,147.76666666666668
EK202310209392,150.06666666666666
EK202310178084,128.6
EK202310125343,136.9
EK202310146816,155.6
EK202310155084,136.5
EK202310168900,150.63333333333333
EK202310185047,144.16666666666666
EK202310237486,135.86666666666667
EK202310203671,161.8
EK202310135522,159.33333333333334
EK202310159093,173.8
EK202310189257,139.03333333333333
EK202310177736,152.63333333333333
EK202310105312,142.9
EK202310242607,151.7
EK202310206314,163.06666666666666
EK202310125578,139.5
EK202310217187,161.03333333333333
EK202310239344,122.96666666666667
EK202310148598,129.06666666666666
EK202310211006,148.16666666666666
EK202310141573,155.0
EK202310208369,137.46666666666667
EK202310143928,149.23333333333332
EK202310149152,146.73333333333332
EK202310150945,138.13333333333333
EK202310158400,140.5
EK202310117629,138.63333333333333
EK202310104031,138.5
EK202310110083,141.83333333333334
EK202310178368,150.5
EK202310119686,141.6
EK202310143618,166.96666666666667
EK202310120487,137.3
EK202310219395,143.26666666666668
EK202310112376,143.23333333333332
EK202310201306,146.23333333333332
EK202310228811,165.46666666666667
EK202310171144,136.46666666666667
EK202310196110,146.2
EK202310115076,139.96666666666667
EK202310106850,123.2
EK202310224133,133.53333333333333
EK202310138595,142.4
EK202310197537,140.7
EK202310190665,151.3
EK202310148759,148.6
EK202310243283,140.2
EK202310159395,148.7
EK202310114620,144.63333333333333
EK202310111786,143.63333333333333
EK202310179340,139.33333333333334
EK202310246360,145.66666666666666
EK202310165546,132.73333333333332
EK202310231626,138.86666666666667
EK202310154298,142.16666666666666
EK202310234468,130.93333333333334
EK202310216859,162.7
EK202310159904,161.36666666666667
EK202310122874,152.2
EK202310226448,137.13333333333333
EK202310109658,135.06666666666666
EK202310248327,142.83333333333334
EK202310240275,135.0
EK202310160292,129.9
EK202310130749,143.96666666666667
EK202310208708,135.16666666666666
EK202310184600,145.26666666666668
EK202310136202,134.5
EK202310118993,147.26666666666668
EK202310135570,158.2
EK202310144234,142.43333333333334
EK202310232831,134.6
EK202310190714,144.0
EK202310237590,152.23333333333332
EK202310105068,152.06666666666666
EK202310233087,132.36666666666667
EK202310174797,149.6
EK202310241325,149.13333333333333
EK202310003548,141.76666666666668
EK202310226491,138.1
EK202310111356,130.63333333333333
EK202310246019,141.0
EK202310104422,138.0
EK202310140919,139.53333333333333
EK202310247367,138.56666666666666
EK202310108141,139.53333333333333
EK202310202875,159.26666666666668
EK202310132953,142.36666666666667
EK202310163551,149.2
EK202310155719,137.13333333333333
EK202310128169,145.46666666666667
EK202310227798,131.86666666666667
EK202310112895,162.4
EK202310110637,133.03333333333333
EK202310111099,141.63333333333333
EK202310160891,145.73333333333332
EK202310174833,143.63333333333333
EK202310133014,133.2
EK202310229258,141.53333333333333
EK202310191591,139.46666666666667
EK202310190178,140.33333333333334
EK202310227882,137.43333333333334
EK202310248423,150.7
EK202310199669,166.2
EK202310178419,155.13333333333333
EK202310229489,133.53333333333333
EK202310109158,170.7
EK202310167700,137.4
EK202310183769,151.6
EK202320007189,175.36666666666667
EK202310119946,141.83333333333334
EK202310171685,170.03333333333333
EK202310237171,143.26666666666668
EK202310114451,140.63333333333333
EK202310200193,131.23333333333332
EK202310211187,132.1
EK202310163649,149.4
EK202310128906,156.6
EK202310155349,149.8
EK202310226103,138.23333333333332
EK202310130867,140.66666666666666
EK202310144735,144.63333333333333
EK202310131002,142.53333333333333
EK202310147837,159.73333333333332
EK202310182788,138.16666666666666
EK202310130743,136.93333333333334
EK202310195554,164.7
EK202310111296,144.13333333333333
EK202310109329,134.13333333333333
EK202310003505,135.1
EK202310182130,145.83333333333334
EK202310158028,157.06666666666666
EK202310156165,151.2
EK202310210442,135.6
EK202310182184,158.16666666666666
EK202310198996,127.96666666666667
EK202310141171,151.73333333333332
EK202310223224,144.86666666666667
EK202310186527,141.36666666666667
EK202310155114,155.66666666666666
EK202310176069,165.3
EK202310129120,149.36666666666667
EK202310189707,139.5
EK202310116275,139.23333333333332
EK202310208833,143.5
EK202310197309,148.9
EK202310213895,144.8
EK202310208737,145.3
EK202310200447,136.0
EK202310152283,150.23333333333332
EK202310220449,149.13333333333333
EK202310110949,132.1
EK202310209106,158.4
EK202310223835,140.1
EK202310230881,130.73333333333332
EK202310122186,150.06666666666666
EK202310170304,142.26666666666668
EK202310193993,153.1
EK202310141761,144.33333333333334
EK202310127568,140.86666666666667
EK202310128895,140.83333333333334
EK202310228433,137.36666666666667
EK202310118632,142.33333333333334
EK202310104226,140.4
EK202310164491,145.86666666666667
EK202310216438,125.0
EK202310214077,163.8
EK202310247400,159.66666666666666
EK202310174422,143.73333333333332
EK202310122877,136.26666666666668
EK202310128301,158.0
EK202310121029,142.5
EK202310156904,132.03333333333333
EK202310228463,133.9
EK202310197399,145.83333333333334
EK202310210314,142.73333333333332
EK202310114247,152.1
EK202320005931,163.56666666666666
EK202310129928,144.03333333333333
EK202310213491,139.23333333333332
EK202310117524,154.26666666666668
EK202310118755,132.73333333333332
EK202310184404,140.06666666666666
EK202310227256,129.33333333333334
EK202310179166,129.76666666666668
EK202310136432,141.73333333333332
EK202310176274,129.13333333333333
EK202310151297,143.6
EK202310125109,140.33333333333334
EK202310116780,136.43333333333334
EK202310135569,131.7
EK202310134565,129.36666666666667
EK202310186448,139.46666666666667
EK202310178115,139.43333333333334
EK202310113148,160.46666666666667
EK202310228489,128.86666666666667
EK202310179723,134.46666666666667
EK202310157269,139.26666666666668
EK202310199275,151.46666666666667
EK202310233646,150.93333333333334
EK202310154900,158.93333333333334
EK202310140705,135.76666666666668
EK202310148303,135.96666666666667
EK202310216595,134.46666666666667
EK202310109916,143.43333333333334
EK202310115675,132.7
EK202310155830,136.96666666666667
EK202310218005,140.26666666666668
EK202310141563,144.3
EK202310228213,162.1
EK202310212791,136.9
EK202310194782,152.66666666666666
EK202310231645,138.9
EK202310241926,149.93333333333334
EK202310210213,136.96666666666667
EK202310134817,142.83333333333334
EK202310133386,145.16666666666666
EK202310142531,152.06666666666666
EK202310187663,166.43333333333334
EK202310117777,133.86666666666667
EK202310158245,133.26666666666668
EK202310195137,144.9
EK202310142488,138.36666666666667
EK202310187991,138.26666666666668
EK202310150662,148.3
EK202310217688,135.96666666666667
EK202310179171,142.7
EK202310127405,143.4
EK202310135392,157.3
EK202310171859,137.06666666666666
EK202310105858,141.7
EK202310158319,160.13333333333333
EK202310230414,133.6
EK202310118707,149.43333333333334
EK202310128139,152.66666666666666
EK202310186693,150.8
EK202310179495,141.93333333333334
EK202310199992,137.6
EK202310107900,137.63333333333333
EK202310139759,141.4
EK202310109278,147.3
EK202310126409,130.7
EK202310207784,133.86666666666667
EK202310236292,135.06666666666666
EK202310154556,138.03333333333333
EK202310134873,134.0
EK202310132640,141.63333333333333
EK202310228961,155.4
EK202310185810,145.33333333333334
EK202310149986,134.46666666666667
EK202310131518,142.73333333333332
EK202310121880,150.83333333333334
EK202310191180,147.1
EK202310177003,159.93333333333334
EK202310215011,158.0
EK202310146470,147.06666666666666
EK202310200272,134.56666666666666
EK202310172780,133.56666666666666
EK202310225929,145.1
EK202310145639,136.4
EK202310246707,140.36666666666667
EK202310196529,133.63333333333333
EK202310232839,143.86666666666667
EK202310140369,139.73333333333332
EK202310141325,152.6
EK202310151532,165.3
EK202310217721,137.23333333333332
EK202310189960,154.23333333333332
EK202310132726,137.23333333333332
EK202310182587,152.4
EK202310216789,165.73333333333332
EK202310187849,151.1
EK202310234305,143.26666666666668
EK202310142640,141.16666666666666
EK202310211367,136.83333333333334
EK202310237820,142.16666666666666
EK202310128311,131.86666666666667
EK202310234908,139.96666666666667
EK202310104928,147.03333333333333
EK202310124402,136.46666666666667
EK202310170954,127.26666666666667
EK202310238908,153.83333333333334
EK202310138176,135.36666666666667
EK202310150598,155.5
EK202310108952,162.0
EK202310147721,129.36666666666667
EK202310164148,145.13333333333333
EK202310164879,140.53333333333333
EK202310170715,135.33333333333334
EK202310169418,138.3
EK202310133466,132.0
EK202310133903,134.56666666666666
EK202310204671,147.43333333333334
EK202310156209,160.83333333333334
EK202310243873,136.56666666666666
EK202310134929,135.73333333333332
EK202310216695,143.83333333333334
EK202310158237,140.63333333333333
EK202310194292,154.2
EK202310103856,152.2
EK202310126627,167.36666666666667
EK202310121161,135.16666666666666
EK202310191392,139.8
EK202310245531,127.2
EK202310126763,132.43333333333334
EK202310161498,151.1
EK202310112456,151.56666666666666
EK202310191483,145.86666666666667
EK202310140746,140.33333333333334
EK202310175247,135.53333333333333
EK202310112978,143.7
EK202310115781,137.03333333333333
EK202310150028,131.93333333333334
EK202310204581,146.06666666666666
EK202310137480,135.46666666666667
EK202310191514,139.46666666666667
EK202310201678,148.46666666666667
EK202310117265,138.56666666666666
EK202310112369,130.16666666666666
EK202310208647,161.86666666666667
EK202310142602,136.06666666666666
EK202310113073,130.33333333333334
EK202310149092,147.33333333333334
EK202310162989,136.33333333333334
EK202320006610,149.13333333333333
EK202310177443,137.4
EK202310104850,134.76666666666668
EK202310126368,131.36666666666667
EK202310248204,140.13333333333333
EK202310190956,151.73333333333332
EK202310110980,131.9
EK202310154273,147.2
EK202310242223,161.26666666666668
EK202310117698,140.9
EK202310195417,157.7
EK202310145942,131.7
EK202310152887,167.06666666666666
EK202310169297,161.63333333333333
EK202310221863,133.63333333333333
EK202310199131,145.0
EK202310185529,148.66666666666666
EK202310113311,133.16666666666666
EK202310209762,145.53333333333333
EK202310164806,138.03333333333333
EK202310134642,126.8
EK202310146968,140.46666666666667
EK202310107027,137.9
EK202310226716,143.46666666666667
EK202310243795,141.8
EK202310138740,142.46666666666667
EK202310144607,142.46666666666667
EK202310244471,143.43333333333334
EK202310159052,152.56666666666666
EK202310123055,135.93333333333334
EK202310113885,134.03333333333333
EK202310199531,139.2
EK202310236118,156.93333333333334
EK202310137888,147.2
EK202310215531,147.5
EK202310185054,155.0
EK202310129573,130.63333333333333
EK202310163633,138.96666666666667
EK202310202282,154.03333333333333
EK202310143694,137.13333333333333
EK202320006080,161.76666666666668
EK202310232132,129.6
EK202310138363,156.9
EK202310193434,142.53333333333333
EK202310175511,144.16666666666666
EK202310133748,137.33333333333334
EK202310106718,146.46666666666667
EK202310188899,143.7
EK202310232574,145.86666666666667
EK202310212172,138.86666666666667
EK202310190446,133.43333333333334
EK202310113384,132.13333333333333
EK202310181368,151.4
EK202310003999,139.7
EK202310141115,138.13333333333333
EK202310109981,153.73333333333332
EK202310166769,138.26666666666668
EK202310138115,130.16666666666666
EK202310128203,169.93333333333334
EK202310206649,137.8
EK202310110780,144.16666666666666
EK202310240635,131.36666666666667
EK202310190614,160.03333333333333
EK202310129881,139.06666666666666
EK202310127835,125.9
EK202310121093,128.9
EK202310150408,133.26666666666668
EK202310164894,134.53333333333333
EK202310109584,138.03333333333333
EK202310173464,136.4
EK202310204837,153.8
EK202310152348,155.46666666666667
EK202310164097,147.1
EK202310127163,143.63333333333333
EK202310244695,150.93333333333334
EK202310229812,148.7
EK202310134538,137.5
EK202310210536,152.56666666666666
EK202310140667,146.66666666666666
EK202310141775,129.3
EK202310214180,144.26666666666668
EK202310164023,138.96666666666667
EK202310173588,137.16666666666666
EK202310170905,133.03333333333333
EK202310114396,147.96666666666667
EK202310183841,146.93333333333334
EK202310201453,148.5
EK202310113439,136.56666666666666
EK202310238212,136.6
EK202310127261,147.06666666666666
EK202310238188,139.43333333333334
EK202310206294,159.36666666666667
EK202310144833,155.66666666666666
EK202310211732,129.1
EK202310224752,160.66666666666666
EK202310193699,154.73333333333332
EK202310143520,144.53333333333333
EK202310115211,131.63333333333333
EK202310164360,147.16666666666666
EK202310117381,136.23333333333332
EK202310229483,140.4
EK202310188649,146.33333333333334
EK202310200724,135.3
EK202310144431,171.16666666666666
EK202310133572,141.36666666666667
EK202310208802,133.1
EK202310248659,131.23333333333332
EK202310131585,141.43333333333334
EK202310233777,175.8
EK202310129212,139.73333333333332
EK202310155799,148.03333333333333
EK202310229572,130.2
EK202310128875,127.8
EK202310148223,161.96666666666667
EK202310142900,159.4
EK202310183384,142.06666666666666
EK202310111421,137.23333333333332
EK202310212086,135.93333333333334
EK202310239476,132.0
EK202310131957,142.0
EK202310204264,174.63333333333333
EK202310178704,142.63333333333333
EK202310227864,126.1
EK202310169538,132.6
EK202310173784,156.06666666666666
EK202310216416,147.76666666666668
EK202310196443,149.7
EK202310214690,131.23333333333332
EK202310224533,143.5
EK202310171089,144.86666666666667
EK202310213256,143.43333333333334
EK202310136488,137.2
EK202310199625,142.5
EK202310171589,138.83333333333334
EK202310226351,134.43333333333334
EK202310106984,154.1
EK202310212070,141.03333333333333
EK202310183076,140.66666666666666
EK202310232081,143.83333333333334
EK202310126981,149.93333333333334
EK202310154523,147.33333333333334
EK202310184085,129.76666666666668
EK202310170300,149.2
EK202310218531,154.16666666666666
EK202310206452,149.53333333333333
EK202310004184,137.26666666666668
EK202310177618,125.23333333333333
EK202310222352,135.93333333333334
EK202310106506,143.5
EK202310186819,135.86666666666667
EK202310140723,133.83333333333334
EK202310238611,137.93333333333334
EK202310120555,134.83333333333334
EK202310147094,141.26666666666668
EK202310155462,143.7
EK202310105723,148.26666666666668
EK202310136398,140.43333333333334
EK202310233819,155.86666666666667
EK202310133289,153.63333333333333
EK202310230003,136.03333333333333
EK202310144991,147.46666666666667
EK202310172964,150.3
EK202310238178,146.8
EK202310126938,170.1
EK202310231506,128.53333333333333
EK202310190088,158.8
EK202310172578,151.86666666666667
EK202310153732,140.6
EK202310179604,133.63333333333333
EK202310129682,131.23333333333332
EK202310143507,139.26666666666668
EK202310155560,148.03333333333333
EK202310127202,150.36666666666667
EK202310143252,139.13333333333333
EK202310217653,125.56666666666666
EK202310173062,177.5
EK202310105294,142.16666666666666
EK202310117821,132.33333333333334
EK202310215199,140.0
EK202310241483,147.93333333333334
EK202310174150,149.46666666666667
EK202310219893,168.6
EK202310219552,132.93333333333334
EK202310136028,134.86666666666667
EK202310225636,139.4
EK202310150738,144.5
EK202310176837,140.2
EK202310172368,137.66666666666666
EK202310184904,148.13333333333333
EK202310191265,142.26666666666668
EK202310144201,141.33333333333334
EK202310139926,145.53333333333333
EK202310133343,164.5
EK202310193942,149.9
EK202310181626,144.93333333333334
EK202310138065,131.46666666666667
EK202310175111,147.76666666666668
EK202310242001,143.36666666666667
EK202310160431,136.56666666666666
EK202310169578,136.16666666666666
EK202310137385,144.23333333333332
EK202310136468,144.1
EK202310158374,149.1
EK202310108318,141.66666666666666
EK202310122270,140.83333333333334
EK202310144491,154.6
EK202310123031,134.53333333333333
EK202310155418,149.43333333333334
EK202320006341,157.76666666666668
EK202310110341,136.43333333333334
EK202310103961,158.86666666666667
EK202310003695,163.66666666666666
EK202310200040,131.16666666666666
EK202310119278,172.0
EK202310174626,152.0
EK202310153937,137.63333333333333
EK202310189548,150.53333333333333
EK202310149005,152.36666666666667
EK202310184006,145.23333333333332
EK202310129614,155.9
EK202310178276,146.76666666666668
EK202310124293,142.46666666666667
EK202310199434,148.53333333333333
EK202310111178,148.73333333333332
EK202310143329,163.46666666666667
EK202310229141,142.73333333333332
EK202310225446,132.3
EK202310133140,165.23333333333332
EK202310204388,143.86666666666667
EK202310127528,132.63333333333333
EK202310175944,159.86666666666667
EK202310205185,153.1
EK202310220142,148.16666666666666
EK202310188984,142.86666666666667
EK202310117484,162.06666666666666
EK202310222387,140.43333333333334
EK202310238376,136.43333333333334
EK202310190275,161.86666666666667
EK202310127517,140.96666666666667
EK202310148647,146.9
EK202310144619,132.4
EK202310172144,132.73333333333332
EK202310105902,147.9
EK202310169293,137.53333333333333
EK202310231168,133.03333333333333
EK202310147200,138.1
EK202310193258,138.13333333333333
EK202310134686,150.1
EK202310184958,145.83333333333334
EK202310172029,146.5
EK202310199176,148.2
EK202310232628,136.2
EK202310230800,143.43333333333334
EK202310169188,147.2
EK202310143652,151.3
EK202310210776,140.4
EK202310243268,134.03333333333333
EK202310219929,141.43333333333334
EK202320006873,151.63333333333333
EK202310142750,166.36666666666667
EK202310105033,142.0
EK202310171957,137.36666666666667
EK202310167819,167.8
EK202310224575,133.73333333333332
EK202310218984,129.73333333333332
EK202310148378,166.9
EK202310124296,126.53333333333333
EK202310153505,134.86666666666667
EK202310202475,167.33333333333334
EK202310105768,141.76666666666668
EK202310155150,149.83333333333334
EK202310131403,142.83333333333334
EK202310236965,133.2
EK202310128158,147.46666666666667
EK202310244898,147.76666666666668
EK202310168438,165.5
EK202310191063,142.7
EK202310247883,154.3
EK202310144879,135.56666666666666
EK202310248004,144.16666666666666
EK202310129311,163.63333333333333
EK202310159341,136.8
EK202310186599,132.36666666666667
EK202310003714,173.26666666666668
EK202310141937,142.56666666666666
EK202310141516,142.7
EK202310211399,126.2
EK202310133332,152.66666666666666
EK202310245637,142.1
EK202310195191,143.33333333333334
EK202310120028,137.03333333333333
EK202310238137,143.33333333333334
EK202310155822,138.86666666666667
EK202310178814,150.73333333333332
EK202310117251,142.53333333333333
EK202310134938,154.46666666666667
EK202310209690,131.8
EK202310203758,138.9
EK202310115669,141.43333333333334
EK202310104134,135.73333333333332
EK202310145861,130.46666666666667
EK202310150671,136.93333333333334
EK202310240589,133.86666666666667
EK202310212301,132.33333333333334
EK202310142614,150.5
EK202310141457,135.13333333333333
EK202310245972,154.53333333333333
EK202310150051,171.63333333333333
EK202310170670,144.0
EK202310211033,144.9
EK202310206028,154.8
EK202310116009,146.93333333333334
EK202310119459,144.2
EK202310205201,136.2
EK202320005999,173.86666666666667
EK202310137068,139.76666666666668
EK202310125205,141.23333333333332
EK202310111843,138.76666666666668
EK202310155744,151.16666666666666
EK202310189271,150.16666666666666
EK202310200042,143.33333333333334
EK202310234396,131.43333333333334
EK202310203600,140.73333333333332
EK202310206171,137.56666666666666
EK202310206072,132.8
EK202310163819,150.8
EK202310241837,153.13333333333333
EK202310122958,137.1
EK202310143934,157.56666666666666
EK202310108166,171.8
EK202310157169,153.03333333333333
EK202310152923,150.6
EK202310194312,148.76666666666668
EK202310176406,146.1
EK202310150358,149.5
EK202310219917,134.06666666666666
EK202310196050,128.9
EK202310199317,145.96666666666667
EK202310214061,139.76666666666668
EK202310122593,140.6
EK202310244955,143.33333333333334
EK202310156822,147.73333333333332
EK202310207476,135.7
EK202310158934,152.96666666666667
EK202310201930,148.76666666666668
EK202310119122,144.23333333333332
EK202310196169,161.46666666666667
EK202310201449,147.23333333333332
EK202310130630,142.7
EK202310216667,135.1
EK202310109941,134.26666666666668
EK202310200400,148.1
EK202310137456,145.56666666666666
EK202310196853,135.36666666666667
EK202310215704,141.6
EK202310135405,135.96666666666667
EK202310169616,128.63333333333333
EK202310216148,135.8
EK202310243354,127.3
EK202310228967,138.56666666666666
EK202310243234,145.8
EK202310192532,162.0
EK202310214813,146.06666666666666
EK202310104914,145.3
EK202310153816,150.2
EK202310202614,155.66666666666666
EK202310210862,153.96666666666667
EK202310170135,139.0
EK202310188088,138.56666666666666
EK202310221249,149.63333333333333
EK202310232182,131.93333333333334
EK202310185589,141.16666666666666
EK202310220140,143.4
EK202310151225,134.13333333333333
EK202310120905,143.13333333333333
EK202310125281,138.4
EK202310129594,138.03333333333333
EK202310131652,143.36666666666667
EK202310178780,147.23333333333332
EK202310199546,134.7
EK202310184333,150.6
EK202310129518,146.9
EK202310125847,139.26666666666668
EK202310146303,163.73333333333332
EK202310175806,135.1
EK202310220347,148.56666666666666
EK202310225734,150.76666666666668
EK202310240284,134.33333333333334
EK202310114155,140.86666666666667
EK202310208667,133.83333333333334
EK202310247128,146.53333333333333
EK202310218283,138.86666666666667
EK202310227443,133.0
EK202310157358,142.36666666666667
EK202310205155,134.7
EK202310189640,146.56666666666666
EK202310219047,133.6
EK202310155307,134.56666666666666
EK202310190346,156.2
EK202310186825,157.96666666666667
EK202310203583,148.4
EK202310122872,126.33333333333333
EK202310223579,142.46666666666667
EK202310134595,155.36666666666667
EK202310199315,134.33333333333334
EK202310197280,136.1
EK202310105445,147.26666666666668
EK202310170127,139.43333333333334
EK202310124087,131.33333333333334
EK202310186812,147.73333333333332
EK202310175470,142.83333333333334
EK202310178249,154.6
EK202310246428,133.3
EK202310206906,153.86666666666667
EK202320007523,181.8
EK202310106696,132.8
EK202310139497,181.23333333333332
EK202310135104,137.96666666666667
EK202310165444,156.0
EK202310150670,159.1
EK202310141326,135.1
EK202310206479,131.9
EK202310182003,148.53333333333333
EK202310240148,156.96666666666667
EK202310246934,156.73333333333332
EK202310157908,145.73333333333332
EK202310233790,136.4
EK202310227231,138.56666666666666
EK202310104197,135.26666666666668
EK202310003919,139.53333333333333
EK202310134161,126.9
EK202310132637,142.93333333333334
EK202310112692,157.13333333333333
EK202310004804,131.0
EK202310188449,143.23333333333332
EK202310161514,148.56666666666666
EK202310121257,138.8
EK202310165460,169.43333333333334
EK202310246582,140.26666666666668
EK202310182549,151.2
EK202310153021,150.76666666666668
EK202310155857,145.36666666666667
EK202310112710,150.3
EK202310193527,149.33333333333334
EK202310210851,129.6
EK202310166991,153.3
EK202310153617,153.9
EK202310162029,151.53333333333333
EK202310150898,140.1
EK202310119566,146.93333333333334
EK202310172046,140.2
EK202310113364,147.0
EK202310104697,152.16666666666666
EK202310110438,134.66666666666666
EK202310139792,144.33333333333334
EK202310108044,131.03333333333333
EK202310191154,154.93333333333334
EK202310162199,139.4
EK202310159050,144.33333333333334
EK202310127404,157.1
EK202310216583,138.46666666666667
EK202310233658,144.33333333333334
EK202310141492,136.23333333333332
EK202310203883,125.73333333333333
EK202310219043,150.5
EK202310145653,137.36666666666667
EK202310228503,140.36666666666667
EK202310179347,125.03333333333333
EK202310132009,144.2
EK202310212361,133.1
EK202310124879,136.46666666666667
EK202320006785,172.9
EK202310245990,130.66666666666666
EK202310177823,144.13333333333333
EK202310229376,144.2
EK202310181146,137.6
EK202310201989,135.3
EK202310192148,144.03333333333333
EK202310185865,135.86666666666667
EK202310149322,149.63333333333333
EK202310154759,148.56666666666666
EK202310142366,150.5
EK202310225136,151.46666666666667
EK202310140657,141.0
EK202310181056,149.3
EK202310147652,144.9
EK202310195069,146.4
EK202310186330,160.1
EK202310170880,138.33333333333334
EK202310104902,143.1
EK202310137021,157.06666666666666
EK202310112219,145.03333333333333
EK202310114567,135.66666666666666
EK202310174050,148.2
EK202310146459,143.43333333333334
EK202310125401,139.5
EK202310232042,133.6
EK202310137842,129.73333333333332
EK202310235166,130.33333333333334
EK202310123303,133.36666666666667
EK202310204672,149.6
EK202310147206,154.7
EK202310165103,154.2
EK202310246536,150.4
EK202310204665,150.2
EK202310139971,142.83333333333334
EK202310230726,134.4
EK202310217044,135.5
EK202310175720,151.1
EK202310208548,133.06666666666666
EK202310213825,140.76666666666668
EK202310196825,141.06666666666666
EK202310117004,130.56666666666666
EK202310164666,141.46666666666667
EK202310195792,148.7
EK202310195121,151.3
EK202310188217,137.86666666666667
EK202310178996,129.73333333333332
EK202310107580,152.43333333333334
EK202310163974,150.43333333333334
EK202310237799,149.06666666666666
EK202310232053,144.5
EK202310178319,152.13333333333333
EK202310126202,124.2
EK202310227911,134.76666666666668
EK202310109084,134.8
EK202310143067,132.66666666666666
EK202310206930,152.46666666666667
EK202310201884,133.93333333333334
EK202310130641,144.76666666666668
EK202310157121,175.76666666666668
EK202310220877,132.53333333333333
EK202310149540,143.96666666666667
EK202310169600,141.13333333333333
EK202310163175,162.06666666666666
EK202310106277,136.3
EK202310209667,132.46666666666667
EK202310119877,145.43333333333334
EK202310204499,146.4
EK202310190780,153.23333333333332
EK202310115565,142.33333333333334
EK202310195056,140.9
EK202310111373,166.4
EK202310161299,139.96666666666667
EK202310245424,140.56666666666666
EK202310246906,136.66666666666666
EK202310120316,142.86666666666667
EK202310144965,134.6
EK202310211133,136.86666666666667
EK202310167406,145.03333333333333
EK202310162901,137.46666666666667
EK202310107075,135.13333333333333
EK202310140916,163.4
EK202310143120,151.4
EK202310114506,133.63333333333333
EK202310175480,145.46666666666667
EK202310118790,130.1
EK202310169280,145.46666666666667
EK202310129297,144.63333333333333
EK202310198282,132.86666666666667
EK202310240512,145.3
EK202310192236,143.56666666666666
EK202310177577,139.96666666666667
EK202310161068,149.2
EK202310111934,127.73333333333333
EK202310155260,132.93333333333334
EK202310124483,145.86666666666667
EK202310155315,148.23333333333332
EK202310123325,139.3
EK202310149045,156.36666666666667
EK202310222163,138.4
EK202310108935,146.26666666666668
EK202310188397,155.63333333333333
EK202310110895,150.76666666666668
EK202310146042,139.8
EK202310116291,132.03333333333333
EK202310214128,170.93333333333334
EK202310122572,133.86666666666667
EK202310246206,135.06666666666666
EK202310190227,142.26666666666668
EK202310137442,141.33333333333334
EK202310240613,134.66666666666666
EK202310171036,148.53333333333333
EK202310165619,164.23333333333332
EK202310135508,164.63333333333333
EK202310203859,136.8
EK202310208937,134.4
EK202310190964,151.36666666666667
EK202310157232,150.2
EK202310233329,139.16666666666666
EK202310004857,131.8
EK202310114112,144.76666666666668
EK202310231381,140.1
EK202310183273,151.3
EK202310198133,130.23333333333332
EK202310243118,132.3
EK202310179772,156.33333333333334
EK202310177045,140.2
EK202310129608,145.46666666666667
EK202310146699,142.56666666666666
EK202310118550,141.76666666666668
EK202310236716,145.1
EK202310225924,150.03333333333333
