id,GLOBAL_SCORE
EK202310136858,139.33885938491733
EK202310194737,159.15307166273186
EK202310227116,134.09859456137502
EK202310188953,161.83147694568652
EK202310152825,174.09411790183708
EK202310233830,144.57909560812544
EK202310175569,151.54164917531776
EK202310127649,147.82906876861807
EK202310189873,159.74130753436015
EK202310164363,137.2332936275907
EK202310122930,130.0067789233792
EK202310159410,144.90894548587852
EK202310150191,121.61551510738354
EK202310174699,131.2966477475041
EK202310184344,166.14449225764048
EK202310142972,148.02460831710852
EK202310136313,146.2577708252718
EK202310159605,155.16497971722765
EK202310211606,142.3666026646885
EK202310194487,152.82251963192567
EK202310109553,140.65606236170964
EK202310121906,120.4246518281539
EK202310132283,144.35042502916002
EK202310156330,148.2333551075042
EK202310109685,139.88876656725557
EK202310166453,156.77894578978893
EK202310235141,131.83872873168644
EK202310242155,151.8805025780555
EK202310171093,146.19439559655996
EK202310157094,155.7236378167272
EK202310157497,143.30707699413608
EK202310112679,148.28807511386358
EK202310201020,136.66574656371154
EK202310137760,136.99655685150094
EK202310152523,163.1654567532422
EK202310227728,142.57344799474564
EK202310194083,145.1428479530405
EK202310194984,161.33262346843009
EK202310145213,136.43307366656376
EK202310216337,143.63628309672393
EK202310189326,170.10105444285063
EK202310145361,136.59255280130535
EK202310209596,140.59095369030555
EK202310147914,149.96872507828965
EK202310210977,129.51273170112387
EK202310169601,135.91044169484914
EK202310218627,133.7709271034843
EK202310222818,144.24683152478204
EK202310175529,143.74452777783628
EK202310201612,161.86371243379674
EK202310174062,153.5696411957188
EK202310223170,134.05812438187644
EK202310225186,143.54854376459576
EK202310243838,153.26137184717734
EK202310241520,135.99071298799723
EK202310166518,127.8230096787863
EK202310113920,142.57995994910047
EK202310164784,141.64177303393922
EK202310159164,147.80178997196592
EK202310149463,153.56811814868576
EK202310227499,149.1537755924429
EK202310217794,138.67340055174006
EK202310225560,148.3250486567103
EK202310147201,149.6253733543757
EK202310128156,156.19843813297513
EK202310115240,138.59957587428744
EK202310238532,140.71843247717047
EK202310183846,147.12359287662917
EK202310144731,129.37216725109965
EK202310162390,141.08990555474367
EK202310197431,137.66461383126438
EK202310105951,120.90837129977426
EK202310204990,146.25950127636128
EK202310210191,137.47808733933226
EK202310126933,133.7772305740776
EK202310202480,136.42721185085077
EK202310111923,144.65495252009012
EK202310119216,131.07844804231596
EK202310157432,144.81694875563036
EK202310177567,149.81240639951105
EK202310131552,145.691267733373
EK202310179248,136.0925351801359
EK202310151456,163.13417761195637
EK202310168955,145.466084432253
EK202320007813,159.05367167642325
EK202310117010,133.7119526454245
EK202310151990,138.64125218824643
EK202310125852,142.50545706699558
EK202310136345,136.97791566561503
EK202310107482,141.62620559833977
EK202310136674,148.49091227249636
EK202310162359,162.33962603069344
EK202310130813,128.7209627336054
EK202310242095,137.19294125560694
EK202310112314,139.4876293324384
EK202310234433,134.1214701698347
EK202310202458,142.11926486623705
EK202310129103,152.89734857815645
EK202310177132,163.91340590891872
EK202310242050,157.38461793854293
EK202310232456,135.523780974395
EK202310200214,158.5773303052834
EK202310163472,158.6948307211485
EK202310185311,158.76978649294173
EK202310228179,142.25680863270347
EK202310130371,139.11276480210418
EK202310179660,151.49440094811473
EK202310190711,151.3511405355338
EK202310246542,148.08443356316175
EK202310231496,129.7397281365342
EK202310222179,127.57898791751867
EK202310132158,152.04555186385002
EK202310167423,153.68011503340466
EK202310201349,167.54221612968814
EK202310142224,138.95410590160014
EK202310179938,150.08890633634692
EK202310223135,135.4935605293314
EK202310205817,159.97832759282934
EK202310246593,156.67970486819831
EK202310176304,153.5648020906226
EK202310130059,139.96253298844417
EK202310111192,147.7728711033368
EK202310165881,122.80738881452976
EK202310127812,150.36892542097635
EK202310190156,145.47526312225472
EK202310216483,137.29178103491682
EK202310144414,132.07082843973006
EK202310132901,123.0036020495645
EK202310154231,136.18943937682826
EK202310145897,147.43626469559706
EK202310209392,134.9893670892085
EK202310178084,126.24997791156106
EK202310125343,128.1875376357832
EK202310146816,150.28978444322792
EK202310155084,151.46097299031635
EK202310168900,148.83587030518137
EK202310185047,151.45093995455937
EK202310237486,127.3658559592525
EK202310203671,179.19141272526878
EK202310135522,161.2339425176443
EK202310159093,156.99671788790675
EK202310189257,129.9608882880439
EK202310177736,143.08399159038765
EK202310105312,141.58386168841588
EK202310242607,147.02515777133144
EK202310206314,172.83651116191004
EK202310125578,124.69974586340575
EK202310217187,159.65607128074265
EK202310239344,119.60421115176942
EK202310148598,124.36550669456761
EK202310211006,143.88715685252564
EK202310141573,155.84234342195745
EK202310208369,135.82620739066627
EK202310143928,148.9141090443426
EK202310149152,142.93198424349396
EK202310150945,127.60735675429989
EK202310158400,143.1433491835876
EK202310117629,144.86756305073396
EK202310104031,147.21519386903032
EK202310110083,125.87630171893986
EK202310178368,149.1156636847179
EK202310119686,138.5858296779775
EK202310143618,161.24986030829896
EK202310120487,137.70041375969046
EK202310219395,143.12105351145175
EK202310112376,147.67572922864747
EK202310201306,148.8395780312013
EK202310228811,152.61418691430288
EK202310171144,139.29560750612032
EK202310196110,149.6223107897145
EK202310115076,135.92997088792401
EK202310106850,121.52443887234281
EK202310224133,138.36561954207536
EK202310138595,140.68357717577643
EK202310197537,144.21651218494648
EK202310190665,140.08730657799367
EK202310148759,149.27035000357571
EK202310243283,147.61004292000496
EK202310159395,160.66949585856906
EK202310114620,138.2027278732783
EK202310111786,142.75874662915447
EK202310179340,135.3455465541177
EK202310246360,140.69172147504818
EK202310165546,125.53249837404772
EK202310231626,131.3201605322902
EK202310154298,141.71779834134648
EK202310234468,128.7999098132695
EK202310216859,174.7404953530538
EK202310159904,160.17678365246496
EK202310122874,153.92568292331666
EK202310226448,135.99081254786498
EK202310109658,137.64137141486748
EK202310248327,138.91760035553222
EK202310240275,132.7319007779659
EK202310160292,124.30243597327194
EK202310130749,136.0988466773175
EK202310208708,144.41072633833303
EK202310184600,145.5676422198789
EK202310136202,139.08374083308811
EK202310118993,148.62448431287376
EK202310135570,170.93261003444704
EK202310144234,144.3088363227008
EK202310232831,141.37034117010862
EK202310190714,134.36643025604317
EK202310237590,157.64509366418326
EK202310105068,142.6695657689474
EK202310233087,129.16529025352418
EK202310174797,154.51821315765164
EK202310241325,145.96744813881799
EK202310003548,145.99070767107642
EK202310226491,143.2256014181245
EK202310111356,141.22678993484132
EK202310246019,138.4282344320821
EK202310104422,127.34790907144261
EK202310140919,137.5581953280558
EK202310247367,149.45743388818744
EK202310108141,143.38548350121155
EK202310202875,158.84864395330774
EK202310132953,129.61163079139646
EK202310163551,144.26313323265427
EK202310155719,136.83794371101553
EK202310128169,154.6685390162865
EK202310227798,130.92305658747154
EK202310112895,160.06129793577986
EK202310110637,126.35271621977525
EK202310111099,153.25957262497855
EK202310160891,129.5495029474833
EK202310174833,139.97252296269895
EK202310133014,128.36082899982287
EK202310229258,142.31736903133054
EK202310191591,148.09351067491355
EK202310190178,133.86653687241133
EK202310227882,148.1274612775618
EK202310248423,150.92568990908893
EK202310199669,166.1288818974888
EK202310178419,151.06369464773834
EK202310229489,121.50582804180786
EK202310109158,163.46984708702053
EK202310167700,138.66193077806406
EK202310183769,152.46198685408
EK202320007189,160.5777742350311
EK202310119946,140.1663190190651
EK202310171685,171.5226779639859
EK202310237171,134.47346100211348
EK202310114451,137.76917101242103
EK202310200193,139.21565623078672
EK202310211187,129.26712815685724
EK202310163649,139.82909849912076
EK202310128906,143.04291303238273
EK202310155349,155.2136063606155
EK202310226103,135.68873407487612
EK202310130867,129.10550621094447
EK202310144735,140.36633659639634
EK202310131002,136.90181928628763
EK202310147837,159.10194704549193
EK202310182788,129.09587534364286
EK202310130743,137.528861082256
EK202310195554,155.9526794577241
EK202310111296,156.80263829650303
EK202310109329,142.15336310817688
EK202310003505,128.2938161164015
EK202310182130,141.79324792699342
EK202310158028,153.5000314164367
EK202310156165,146.26102454858153
EK202310210442,132.58612037839532
EK202310182184,163.69163124682348
EK202310198996,125.00718595035359
EK202310141171,145.4883305468539
EK202310223224,146.810443291311
EK202310186527,134.45323856123994
EK202310155114,157.83163106154316
EK202310176069,163.93824735663006
EK202310129120,152.08527308066888
EK202310189707,133.7854219685646
EK202310116275,138.73630346069487
EK202310208833,137.2786872554025
EK202310197309,149.31540958070386
EK202310213895,146.84737169011225
EK202310208737,145.72580528327074
EK202310200447,138.9875930364388
EK202310152283,156.54977043741806
EK202310220449,156.8902352373757
EK202310110949,134.12177812570522
EK202310209106,154.01835042533966
EK202310223835,137.6108834379031
EK202310230881,139.1675805610209
EK202310122186,152.0543242711561
EK202310170304,149.6633994736124
EK202310193993,155.49837620358892
EK202310141761,147.71891441991613
EK202310127568,132.9538678225961
EK202310128895,146.7020577123251
EK202310228433,143.3417826422128
EK202310118632,144.4438679971568
EK202310104226,137.54683993820404
EK202310164491,154.2471148236075
EK202310216438,136.0281290035667
EK202310214077,160.80791676274922
EK202310247400,169.52296500987197
EK202310174422,145.569241063582
EK202310122877,130.06662042585967
EK202310128301,159.5382141557248
EK202310121029,142.8320629177926
EK202310156904,130.10295334540575
EK202310228463,141.27936837649133
EK202310197399,135.69540687686643
EK202310210314,143.34419392359592
EK202310114247,152.69625764758504
EK202320005931,165.71032653650067
EK202310129928,147.22016108047822
EK202310213491,128.9245522608229
EK202310117524,158.4096687833336
EK202310118755,137.60560404106295
EK202310184404,124.70034116042532
EK202310227256,123.9168474040651
EK202310179166,130.63256915932772
EK202310136432,150.70599065928494
EK202310176274,129.2650073425796
EK202310151297,143.1999002881144
EK202310125109,143.86871010914444
EK202310116780,134.68621244174363
EK202310135569,132.39243418324784
EK202310134565,131.65814675112904
EK202310186448,148.85647994643904
EK202310178115,136.8558123280524
EK202310113148,156.5828908944852
EK202310228489,137.06358149837027
EK202310179723,136.86917522913396
EK202310157269,153.53219975402035
EK202310199275,145.29711107901792
EK202310233646,152.20349227879137
EK202310154900,152.42434754203722
EK202310140705,130.4029988054645
EK202310148303,130.6641425759422
EK202310216595,133.61274779805854
EK202310109916,145.2248179843385
EK202310115675,144.27713124378093
EK202310155830,130.0050263984107
EK202310218005,140.719786802155
EK202310141563,148.71550166401823
EK202310228213,159.62346065795035
EK202310212791,136.66665532814224
EK202310194782,160.6594455813337
EK202310231645,131.5699596767267
EK202310241926,156.11096817348073
EK202310210213,134.3641903957157
EK202310134817,139.21752946546414
EK202310133386,141.83950937670872
EK202310142531,156.5513223012123
EK202310187663,153.3154556596851
EK202310117777,128.55489229449023
EK202310158245,134.22403755490734
EK202310195137,147.11582114515107
EK202310142488,156.54553147552144
EK202310187991,150.48446555019035
EK202310150662,147.64759425914053
EK202310217688,138.49483469038788
EK202310179171,137.38583938651328
EK202310127405,155.0969347822036
EK202310135392,158.52807402604023
EK202310171859,135.19769906208833
EK202310105858,130.89681952043009
EK202310158319,164.64066621919508
EK202310230414,128.54073369730577
EK202310118707,142.70483592394584
EK202310128139,154.35196127458923
EK202310186693,160.4745556772707
EK202310179495,149.18857746799472
EK202310199992,138.65703260203384
EK202310107900,135.84131125836436
EK202310139759,136.85711972805638
EK202310109278,150.38109762033326
EK202310126409,123.43596721385299
EK202310207784,134.60347800884213
EK202310236292,140.68057869338068
EK202310154556,132.95085172695752
EK202310134873,131.05291759938223
EK202310132640,141.36830215445357
EK202310228961,153.82166923319483
EK202310185810,151.8429462986209
EK202310149986,133.93397102159517
EK202310131518,138.25320568744905
EK202310121880,146.72467517957097
EK202310191180,153.03016797459745
EK202310177003,147.8391220141339
EK202310215011,156.41637819583775
EK202310146470,136.69722049143468
EK202310200272,139.34360914441163
EK202310172780,132.87301822136095
EK202310225929,137.92232950500605
EK202310145639,138.1235089930661
EK202310246707,142.50624446858268
EK202310196529,124.53771364750241
EK202310232839,144.90955656592638
EK202310140369,141.09511355911127
EK202310141325,150.60154622235348
EK202310151532,172.05915343111926
EK202310217721,137.1233387915086
EK202310189960,161.09549357569728
EK202310132726,132.84701158083516
EK202310182587,152.313634156848
EK202310216789,153.61458696704142
EK202310187849,155.38753476445802
EK202310234305,137.37054581058698
EK202310142640,142.81139462139402
EK202310211367,141.8014482957314
EK202310237820,140.4196298336317
EK202310128311,141.10135153574385
EK202310234908,132.5271819705923
EK202310104928,139.01858194163813
EK202310124402,133.3085444731574
EK202310170954,127.18774451744386
EK202310238908,135.8189346327137
EK202310138176,132.27943088865828
EK202310150598,164.40406773168223
EK202310108952,162.18014018196104
EK202310147721,124.48295060871466
EK202310164148,140.12962131973816
EK202310164879,121.8822327939467
EK202310170715,148.45517519909026
EK202310169418,143.8086338289848
EK202310133466,141.6022556224947
EK202310133903,137.3676754646525
EK202310204671,149.01658801383584
EK202310156209,159.27309923016432
EK202310243873,135.43928641206236
EK202310134929,147.24490824848533
EK202310216695,128.08900320778406
EK202310158237,133.52611672894315
EK202310194292,142.03951653555856
EK202310103856,158.9491992665569
EK202310126627,162.20695382609523
EK202310121161,130.28219838802858
EK202310191392,144.64545632976052
EK202310245531,128.34563421219906
EK202310126763,136.46814148917684
EK202310161498,155.9585543250038
EK202310112456,155.44642008150322
EK202310191483,145.4080190195722
EK202310140746,139.7233781703868
EK202310175247,144.74644960364364
EK202310112978,144.8797530466201
EK202310115781,127.01993537441001
EK202310150028,136.30950261061034
EK202310204581,150.9395962283903
EK202310137480,138.82655147055516
EK202310191514,130.33092933857418
EK202310201678,146.32004763670724
EK202310117265,132.50652576566802
EK202310112369,128.24139510448393
EK202310208647,155.35338417395417
EK202310142602,131.82631457109383
EK202310113073,134.3956317115365
EK202310149092,134.63055928857318
EK202310162989,137.86763485397543
EK202320006610,161.8801462644238
EK202310177443,128.0298925243387
EK202310104850,118.45855140429093
EK202310126368,129.7626948801861
EK202310248204,143.03179012494107
EK202310190956,148.81348994008906
EK202310110980,130.56966787933337
EK202310154273,146.65743516635072
EK202310242223,154.81886457129644
EK202310117698,128.72359591323837
EK202310195417,166.92226261481775
EK202310145942,129.44647674572187
EK202310152887,165.47620281967136
EK202310169297,155.36811602560346
EK202310221863,115.8595953851457
EK202310199131,144.36786176391448
EK202310185529,148.7509138837584
EK202310113311,127.0308958001485
EK202310209762,135.24172135875972
EK202310164806,133.28160391139934
EK202310134642,132.45390937669092
EK202310146968,146.252493997998
EK202310107027,134.06194537210533
EK202310226716,147.92247411695496
EK202310243795,143.5805905348922
EK202310138740,140.65172815940383
EK202310144607,140.9701433504954
EK202310244471,132.45590340326282
EK202310159052,155.6509213177258
EK202310123055,140.78287828376227
EK202310113885,141.1009962831403
EK202310199531,135.96934717002438
EK202310236118,138.081175814081
EK202310137888,143.67356454560047
EK202310215531,152.60078817181596
EK202310185054,157.3971780250169
EK202310129573,140.30696509653845
EK202310163633,146.55209607830346
EK202310202282,146.5025930087792
EK202310143694,143.40676342272008
EK202320006080,163.27918448849272
EK202310232132,132.93485465798648
EK202310138363,155.63644860470893
EK202310193434,141.9447854022307
EK202310175511,139.98228412266994
EK202310133748,129.32278230463893
EK202310106718,154.32716759401495
EK202310188899,152.81784545264807
EK202310232574,145.86340272609323
EK202310212172,142.8778169144109
EK202310190446,129.69033576610934
EK202310113384,135.76587720573366
EK202310181368,163.50199334341025
EK202310003999,132.53998296329232
EK202310141115,143.73024732960633
EK202310109981,151.306974713045
EK202310166769,128.8589173205774
EK202310138115,134.12859459893238
EK202310128203,166.62250161829348
EK202310206649,139.33045840109557
EK202310110780,142.29736250513426
EK202310240635,132.52017669861198
EK202310190614,158.33687682140078
EK202310129881,160.64242838818978
EK202310127835,136.88712199474685
EK202310121093,114.87117670932122
EK202310150408,123.526654996998
EK202310164894,123.29751088485382
EK202310109584,143.04747085084762
EK202310173464,141.0049661526575
EK202310204837,152.58938452384342
EK202310152348,158.41320293817384
EK202310164097,148.03800245634065
EK202310127163,150.5622774236985
EK202310244695,157.91414169329073
EK202310229812,150.9039511392991
EK202310134538,131.40990016632205
EK202310210536,152.49007183821067
EK202310140667,153.94906346678283
EK202310141775,138.81137161448893
EK202310214180,139.9316319059947
EK202310164023,138.04395343314332
EK202310173588,137.14618032050288
EK202310170905,127.64352903881569
EK202310114396,142.94298302284568
EK202310183841,134.4428884660943
EK202310201453,150.79397016019917
EK202310113439,141.08524203895556
EK202310238212,126.6603765346431
EK202310127261,151.63168709106287
EK202310238188,144.13203756468056
EK202310206294,157.84987655749515
EK202310144833,162.15901786218612
EK202310211732,128.52866049419956
EK202310224752,162.61835196775928
EK202310193699,160.09461103762504
EK202310143520,143.911683771508
EK202310115211,139.75406398813624
EK202310164360,140.78197491274975
EK202310117381,136.16264967771838
EK202310229483,133.9289023584914
EK202310188649,154.56281540698205
EK202310200724,135.21475421621975
EK202310144431,170.67552856302248
EK202310133572,138.9636247001128
EK202310208802,125.60351640767414
EK202310248659,135.67146526103244
EK202310131585,134.8483686875428
EK202310233777,169.20232757153835
EK202310129212,134.41326355415856
EK202310155799,150.83848391793808
EK202310229572,128.47671010211644
EK202310128875,126.65862384980723
EK202310148223,168.15903720270035
EK202310142900,155.47971633245285
EK202310183384,147.32513760412218
EK202310111421,132.32215206741915
EK202310212086,141.03739312780328
EK202310239476,124.2667429907271
EK202310131957,156.45332964776898
EK202310204264,175.01410522545063
EK202310178704,156.93094539225197
EK202310227864,118.73999350783006
EK202310169538,118.56706664338097
EK202310173784,172.82148142588693
EK202310216416,148.18650684370712
EK202310196443,155.87779678882313
EK202310214690,139.90611165472797
EK202310224533,146.1286366579557
EK202310171089,147.61073151136898
EK202310213256,150.32296676697712
EK202310136488,140.17647383096977
EK202310199625,150.7259653351479
EK202310171589,146.74689772172687
EK202310226351,141.0125501028548
EK202310106984,153.26848288949265
EK202310212070,136.11956039391532
EK202310183076,163.8192317040017
EK202310232081,134.2138133744485
EK202310126981,145.40383365640852
EK202310154523,145.96284466877538
EK202310184085,139.1360712946666
EK202310170300,153.31541026782918
EK202310218531,159.7764794028097
EK202310206452,157.13020669706347
EK202310004184,128.52761423278537
EK202310177618,123.1757236824497
EK202310222352,128.51090415643165
EK202310106506,137.42501264650127
EK202310186819,137.5794617973091
EK202310140723,133.27202123521138
EK202310238611,142.72743618808016
EK202310120555,128.71094249778977
EK202310147094,136.88543239967132
EK202310155462,146.4299967862317
EK202310105723,152.69135977074424
EK202310136398,143.14800012459608
EK202310233819,154.83500069278438
EK202310133289,150.59770787064048
EK202310230003,123.2961212939033
EK202310144991,146.84897584453958
EK202310172964,154.68736112939078
EK202310238178,151.43953312298098
EK202310126938,160.97007505815978
EK202310231506,123.57429498443877
EK202310190088,146.07364500878975
EK202310172578,155.13126708734862
EK202310153732,145.4648889406721
EK202310179604,130.04502864792474
EK202310129682,134.14639890716262
EK202310143507,131.3240267203157
EK202310155560,143.07154199285443
EK202310127202,150.8002194368151
EK202310143252,141.1573280590538
EK202310217653,123.5984778156784
EK202310173062,175.6466508365091
EK202310105294,141.2439425220548
EK202310117821,133.9556011021921
EK202310215199,136.50769680908704
EK202310241483,147.1038082246504
EK202310174150,152.662772098011
EK202310219893,169.250585572249
EK202310219552,132.97633968186875
EK202310136028,129.5716778615938
EK202310225636,135.90455834661293
EK202310150738,143.81148216794625
EK202310176837,133.50608707910828
EK202310172368,130.05094307064462
EK202310184904,151.80917255334091
EK202310191265,137.6342750716103
EK202310144201,143.01925875159864
EK202310139926,141.57530224278358
EK202310133343,164.25773934805758
EK202310193942,150.4980695059003
EK202310181626,150.93007508810555
EK202310138065,133.9308655109148
EK202310175111,144.58335341203494
EK202310242001,147.03038265977176
EK202310160431,138.12627857383777
EK202310169578,139.5153581743641
EK202310137385,143.60196885466607
EK202310136468,145.72822694851482
EK202310158374,151.90472777918944
EK202310108318,143.31877566223167
EK202310122270,138.93471274583638
EK202310144491,156.81829481069101
EK202310123031,142.94823344708382
EK202310155418,141.48489550569658
EK202320006341,161.13783123580097
EK202310110341,136.49327020627385
EK202310103961,158.15250235305365
EK202310003695,169.28831214812556
EK202310200040,132.29552290218996
EK202310119278,169.81763663721236
EK202310174626,159.068925888445
EK202310153937,138.2762380164804
EK202310189548,165.23538854803292
EK202310149005,149.7467345359055
EK202310184006,150.15831331851248
EK202310129614,147.3861088096566
EK202310178276,150.82036342065146
EK202310124293,152.41100133664403
EK202310199434,155.1624209226472
EK202310111178,148.70264840253986
EK202310143329,165.77510088465732
EK202310229141,135.9162370545526
EK202310225446,125.50510860843397
EK202310133140,163.50481630727856
EK202310204388,136.23462454449665
EK202310127528,140.14635303494245
EK202310175944,149.29353263437446
EK202310205185,149.5869042757555
EK202310220142,145.21542197075556
EK202310188984,129.64570398755282
EK202310117484,169.26500277780403
EK202310222387,139.18437058327189
EK202310238376,139.5556514982878
EK202310190275,163.1807085625344
EK202310127517,140.98999015796048
EK202310148647,153.70188340394955
EK202310144619,132.28891990709036
EK202310172144,123.80932773615143
EK202310105902,148.4726646639455
EK202310169293,135.16122995223552
EK202310231168,135.81819077797257
EK202310147200,141.20079330494136
EK202310193258,135.86987478794964
EK202310134686,159.00015434797143
EK202310184958,159.3203502686322
EK202310172029,148.07439962920324
EK202310199176,141.98564636900386
EK202310232628,134.77633043165176
EK202310230800,138.50164968586807
EK202310169188,155.13591023224333
EK202310143652,151.53137972522367
EK202310210776,145.55539424495575
EK202310243268,129.16142182946913
EK202310219929,149.53152081415408
EK202320006873,158.47384034306165
EK202310142750,161.38938122572716
EK202310105033,145.07310399197084
EK202310171957,144.5085224969514
EK202310167819,155.2077947840373
EK202310224575,130.15690014373456
EK202310218984,120.89013717718078
EK202310148378,168.65580752913166
EK202310124296,135.05325857457967
EK202310153505,124.03066052634551
EK202310202475,170.13856960405144
EK202310105768,141.96860095644445
EK202310155150,152.52549670492547
EK202310131403,146.65646085412718
EK202310236965,133.31350063918686
EK202310128158,158.15352357761947
EK202310244898,148.62458350157902
EK202310168438,164.00894401672707
EK202310191063,149.00729529668195
EK202310247883,150.77667910388183
EK202310144879,136.4331089203026
EK202310248004,156.91234016622082
EK202310129311,168.58036733457368
EK202310159341,140.97627164720012
EK202310186599,131.63898245605822
EK202310003714,164.34878709979537
EK202310141937,140.94438921752
EK202310141516,144.78061426574433
EK202310211399,122.1355445742838
EK202310133332,148.11483571719367
EK202310245637,142.96046160787822
EK202310195191,132.07980956208294
EK202310120028,140.08605628540633
EK202310238137,145.45334607902836
EK202310155822,139.78782228029587
EK202310178814,159.1344908855033
EK202310117251,143.82228185504016
EK202310134938,156.78378248459907
EK202310209690,143.41248735785862
EK202310203758,138.43410565691318
EK202310115669,133.04348193744448
EK202310104134,138.41184190659712
EK202310145861,117.12215217615507
EK202310150671,132.01363910856335
EK202310240589,136.14215010356554
EK202310212301,131.54210216626504
EK202310142614,148.64254127980684
EK202310141457,138.82677094524203
EK202310245972,149.886680879337
EK202310150051,169.2903132856657
EK202310170670,150.57377973110215
EK202310211033,145.1160888590207
EK202310206028,158.23487253404898
EK202310116009,144.61166927346704
EK202310119459,150.30827369977388
EK202310205201,141.7644161283637
EK202320005999,169.9688160047756
EK202310137068,137.3228033525854
EK202310125205,135.7805155670692
EK202310111843,133.0008427847675
EK202310155744,159.43434228128265
EK202310189271,155.51010219806543
EK202310200042,142.3795937242093
EK202310234396,132.71291365759774
EK202310203600,140.51038939693638
EK202310206171,145.1459459474347
EK202310206072,137.16984585351534
EK202310163819,153.40147105201714
EK202310241837,155.26551845535715
EK202310122958,124.9025877888407
EK202310143934,157.8198333877075
EK202310108166,163.43392461584293
EK202310157169,165.04547947454748
EK202310152923,148.03464924979252
EK202310194312,141.7717263494213
EK202310176406,147.32552766497764
EK202310150358,153.77921768751239
EK202310219917,131.7153239141626
EK202310196050,132.89637974728834
EK202310199317,156.07194651576305
EK202310214061,153.8440458461913
EK202310122593,142.6708762755469
EK202310244955,143.76404125273297
EK202310156822,147.31057519037967
EK202310207476,144.74152992413653
EK202310158934,149.68994791403685
EK202310201930,148.7067478417348
EK202310119122,133.24918985826184
EK202310196169,149.15652682211365
EK202310201449,142.0364921943292
EK202310130630,137.43776377219655
EK202310216667,151.08740234227915
EK202310109941,133.23853920147582
EK202310200400,137.64786160535405
EK202310137456,147.7063726447023
EK202310196853,141.29475549219157
EK202310215704,145.5793878448013
EK202310135405,136.80386527098057
EK202310169616,129.91796809184157
EK202310216148,140.9547341905235
EK202310243354,128.16485788384628
EK202310228967,141.08218120592244
EK202310243234,153.7352551745073
EK202310192532,164.8440203235331
EK202310214813,147.83669755471934
EK202310104914,143.44674783964183
EK202310153816,143.26315898243647
EK202310202614,141.11881285085892
EK202310210862,156.95462135329103
EK202310170135,143.8145776117882
EK202310188088,143.955128669264
EK202310221249,147.83224654592607
EK202310232182,127.19696680639271
EK202310185589,131.89778385508578
EK202310220140,152.06116314326738
EK202310151225,136.46392243883486
EK202310120905,154.3355359915549
EK202310125281,143.15803798248672
EK202310129594,145.58169998429088
EK202310131652,139.1205601280337
EK202310178780,149.0833911546991
EK202310199546,137.36852118721876
EK202310184333,146.25829346395355
EK202310129518,147.490875641041
EK202310125847,146.45928522001668
EK202310146303,150.8349013268904
EK202310175806,134.631441768208
EK202310220347,149.64095695009044
EK202310225734,144.3801731802645
EK202310240284,134.56358555219205
EK202310114155,150.65772728125737
EK202310208667,127.80833376169582
EK202310247128,156.68765904752016
EK202310218283,141.38929756019454
EK202310227443,138.8268294531289
EK202310157358,155.4669285260401
EK202310205155,133.24462962751187
EK202310189640,151.24261628155296
EK202310219047,124.4404579339042
EK202310155307,117.10336515808949
EK202310190346,146.05729555989925
EK202310186825,160.12491307657328
EK202310203583,154.17029356103146
EK202310122872,118.16574092624606
EK202310223579,155.21798665852677
EK202310134595,167.93155097225477
EK202310199315,133.00880024938883
EK202310197280,126.68017749494237
EK202310105445,149.95611894667124
EK202310170127,128.7981112647306
EK202310124087,130.02872796596057
EK202310186812,146.18795670183934
EK202310175470,151.23592944903695
EK202310178249,153.72411021127866
EK202310246428,128.73283266625725
EK202310206906,158.30545681630127
EK202320007523,171.10529362330362
EK202310106696,130.76068401522934
EK202310139497,171.79594402639452
EK202310135104,128.78068444611347
EK202310165444,162.71159606971722
EK202310150670,160.9869222489345
EK202310141326,145.0563347050456
EK202310206479,140.23958124869748
EK202310182003,160.4628276768922
EK202310240148,160.21945098354448
EK202310246934,155.21169056168597
EK202310157908,145.72584576647597
EK202310233790,139.5701752716956
EK202310227231,147.31482660232928
EK202310104197,136.26153749709016
EK202310003919,138.87955890450593
EK202310134161,121.52663739689568
EK202310132637,145.65562325121726
EK202310112692,150.54533335127152
EK202310004804,133.91417688812882
EK202310188449,146.14048495223315
EK202310161514,142.6026443366715
EK202310121257,133.04701358221496
EK202310165460,171.10313732824167
EK202310246582,133.83686188998357
EK202310182549,150.803327593186
EK202310153021,157.35916291431587
EK202310155857,146.7799202879371
EK202310112710,146.80844305950663
EK202310193527,139.20861794858442
EK202310210851,125.51866431827303
EK202310166991,141.23580498181587
EK202310153617,153.56368645437476
EK202310162029,154.83362161386327
EK202310150898,139.18585022518616
EK202310119566,145.96726652804116
EK202310172046,152.54018383414814
EK202310113364,146.06548894682462
EK202310104697,158.73034259851605
EK202310110438,140.99938405809615
EK202310139792,139.64571980747888
EK202310108044,127.74650698498554
EK202310191154,146.85430271565653
EK202310162199,139.92104956919016
EK202310159050,141.48403354339976
EK202310127404,145.4671804414214
EK202310216583,142.6692200044378
EK202310233658,155.74243638618856
EK202310141492,144.85482512789548
EK202310203883,130.4753665945331
EK202310219043,162.61602065886166
EK202310145653,136.20387496673825
EK202310228503,140.7253946774682
EK202310179347,119.8791553091159
EK202310132009,149.37851980062368
EK202310212361,134.2981192784778
EK202310124879,138.51109249380096
EK202320006785,167.94430173267375
EK202310245990,139.75384585704415
EK202310177823,155.7328313565152
EK202310229376,141.07384279029722
EK202310181146,136.43651250091037
EK202310201989,122.32108216871123
EK202310192148,147.67273145636324
